weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.09885	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.09864	0	-1	XBP1	YB.1_pS102	XBP1	YBX1
0.09854	0	1	Fibronectin	TAZ	FN1	WWTR1
0.09841	0	-1	PRDX1	YAP_pS127	PRDX1	YAP1
0.09838	0	-1	MIG.6	RBM15	ERRFI1	RBM15
0.09815	0	-1	PKC.alpha	XRCC1	PRKCA	XRCC1
0.09796	0	1	eIF4G	HER2	EIF4G1|EIF4G2|EIF4G3	ERBB2
0.0979	0	1	Bax	PEA.15	BAX	PEA15
0.09782	0	-1	PDK1	STAT5.alpha	PDK1	STAT5A
0.09769	0	1	Akt_pS473	Caveolin.1	AKT1|AKT2|AKT3	CAV1
0.09768	0	-1	4E.BP1_pS65	HER2	EIF4EBP1	ERBB2
0.09767	0	-1	AMPK_pT172	p90RSK_pT359_S363	PRKAA1	RPS6KA1
0.09754	0	1	EGFR_pY1068	EGFR_pY1173	EGFR	EGFR
0.09746	0	-1	Bid	Tuberin_pT1462	BID	TSC2
0.09736	1	1	Chk1	Rad51	CHEK1	RAD51
0.0972	0	1	c.Met_pY1235	cIAP	MET	BIRC2
0.09703	0	-1	Fibronectin	PCNA	FN1	PCNA
0.09693	0	-1	cIAP	IRS1	BIRC2	IRS1
0.0969	0	-1	Ku80	Rab11	XRCC5	RAB11A
0.09665	0	1	p27_pT157	Rad51	CDKN1B	RAD51
0.0966	0	-1	Annexin.1	Cyclin_B1	ANXA1	CCNB1
0.09647	0	-1	Bad_pS112	Collagen_VI	BAD	COL6A1|COL6A2|COL6A3|COL6A5
0.09642	0	1	14.3.3_epsilon	Smad4	YWHAE	SMAD4
0.09637	0	-1	Bap1.c.4	PDK1_pS241	BAP1	PDK1
0.09636	0	1	Akt	TRFC	AKT1|AKT2|AKT3	TFRC
0.0963	0	1	Bad_pS112	CD31	BAD	PECAM1
0.09624	1	-1	c.Met_pY1235	PI3K.p85	MET	PIK3R1
0.09618	0	-1	Chk1	STAT5.alpha	CHEK1	STAT5A
0.09602	1	-1	Akt_pS473	Bcl.xL	AKT1|AKT2|AKT3	BCL2L1
0.09595	0	-1	Myosin.IIa_pS1943	PCNA	MYH9	PCNA
0.09556	0	1	EGFR	MIG.6	EGFR	ERRFI1
0.09552	1	1	Smad3	Smad4	SMAD3	SMAD4
0.0954	0	1	mTOR_pS2448	S6_pS235_S236	FRAP1|MTOR	RPS6
0.09539	0	1	ACC1	BRCA2	ACACA	BRCA2
0.09534	0	-1	Akt_pT308	PTEN	AKT1|AKT2|AKT3	PTEN
0.09533	0	-1	Bcl.2	Beclin	BCL2	BECN1
0.0953	0	1	Ku80	STAT5.alpha	XRCC5	STAT5A
0.09514	0	1	MYH11	VEGFR2	MYH11	KDR
0.09473	0	1	ASNS	Chk2	ASNS	CHEK2
0.09462	0	1	14.3.3_beta	PEA15_pS116	YWHAB	PEA15
0.09459	0	1	EGFR_pY1173	Rad51	EGFR	RAD51
0.09453	0	1	ATM	Ku80	ATM	XRCC5
0.09434	0	-1	Bak	Beclin	BAK1	BECN1
0.09429	0	-1	Chk2	p38_pT180_Y182	CHEK2	MAPK14
0.09421	0	-1	E.Cadherin	p21	CDH1	CDKN1A
0.09419	0	1	ASNS	GSK3.alpha.beta	ASNS	GSK3A|GSK3B
0.09403	0	1	Dvl3	Paxillin	DVL3	PXN
0.09399	0	-1	AR	Fibronectin	AR	FN1
0.09391	1	1	Lck	p38_MAPK	LCK	MAPK14
0.09352	0	1	ATM	mTOR	ATM	FRAP1|MTOR
0.09331	0	-1	HER2	Lck	ERBB2	LCK
0.09318	0	-1	FOXO3a_pS318_S321	XRCC1	FOXO3	XRCC1
0.09296	0	-1	INPP4B	YAP_pS127	INPP4B	YAP1
0.09273	1	-1	B.Raf	MAPK_pT202_Y204	BRAF	MAPK1|MAPK3
0.09263	0	1	C.Raf	VHL	RAF1	VHL
0.09257	0	-1	Cyclin_E2	Ku80	CCNE2	XRCC5
0.09246	0	-1	Annexin_VII	Tuberin	ANXA7	TSC2
0.09241	0	1	ATM	Rictor	ATM	RICTOR
0.09239	0	-1	p27_pT157	PEA.15	CDKN1B	PEA15
0.09231	0	1	C.Raf_pS338	PRAS40_pT246	RAF1	AKT1S1
0.09223	0	-1	C.Raf_pS338	PI3K.p85	RAF1	PIK3R1
0.09196	0	1	Chk1	eIF4E	CHEK1	EIF4E
0.09196	0	1	Bcl.2	c.Kit	BCL2	KIT
0.09194	0	-1	EGFR_pY1173	TRFC	EGFR	TFRC
0.09192	0	-1	ARID1A	JNK_pT183_Y185	ARID1A	MAPK8|MAPK9
0.0919	0	-1	MEK1_pS217_S221	Rad51	MAP2K1	RAD51
0.09169	0	1	CD20	HER3	MS4A1	ERBB3
0.09167	0	-1	mTOR	Src	FRAP1|MTOR	SRC
0.09164	1	-1	Akt	Bcl.xL	AKT1|AKT2|AKT3	BCL2L1
0.09152	0	1	Caspase.7_cleavedD198	TIGAR	CASP7	C12ORF5
0.09139	1	1	Fibronectin	Paxillin	FN1	PXN
0.09126	0	1	Myosin.IIa_pS1943	Raptor	MYH9	RPTOR
0.0911	0	-1	Bax	Ku80	BAX	XRCC5
0.09096	0	-1	ACC_pS79	CD20	ACACA|ACACB	MS4A1
0.09092	1	-1	ER.alpha	Src	ESR1	SRC
0.09078	0	-1	eIF4E	PTEN	EIF4E	PTEN
0.09066	0	1	ER.alpha	ER.alpha_pS118	ESR1	ESR1
0.09064	0	-1	FOXO3a_pS318_S321	p27_pT157	FOXO3	CDKN1B
0.09061	0	1	ARHI	MIG.6	DIRAS3	ERRFI1
0.09051	0	1	Annexin_VII	G6PD	ANXA7	G6PD
0.09051	0	1	Lck	PREX1	LCK	PREX1
0.09024	0	-1	PAI.1	PKC.delta_pS664	SERPINE1	PRKCD
0.09017	0	-1	ASNS	GSK3_pS9	ASNS	GSK3B
0.08999	0	1	C.Raf	PI3K.p110.alpha	RAF1	PIK3CA
0.08985	0	1	PEA.15	TAZ	PEA15	WWTR1
0.08982	0	1	PAI.1	Src	SERPINE1	SRC
0.08974	0	-1	Bad_pS112	Notch1	BAD	NOTCH1
0.0897	0	1	ER.alpha	Rad50	ESR1	RAD50
0.08908	0	1	ACC_pS79	mTOR	ACACA|ACACB	FRAP1|MTOR
0.08903	0	1	B.Raf	Rictor	BRAF	RICTOR
0.08901	0	-1	4E.BP1_pT70	Rab.25	EIF4EBP1	RAB25
0.08897	0	1	ER.alpha	mTOR	ESR1	FRAP1|MTOR
0.08891	1	1	Lck	PI3K.p85	LCK	PIK3R1
0.0889	0	1	Myosin.IIa_pS1943	PREX1	MYH9	PREX1
0.08888	0	-1	EGFR_pY1068	S6	EGFR	RPS6
0.08878	0	-1	14.3.3_epsilon	mTOR_pS2448	YWHAE	FRAP1|MTOR
0.08855	0	-1	ASNS	c.Myc	ASNS	MYC
0.08841	1	1	E.Cadherin	HER2	CDH1	ERBB2
0.08835	0	1	c.Kit	PR	KIT	PGR
0.08828	1	-1	eIF4G	HSP70	EIF4G1|EIF4G2|EIF4G3	HSPA1A
0.08828	0	-1	Caveolin.1	SCD1	CAV1	SCD
0.08822	0	1	p27_pT157	XBP1	CDKN1B	XBP1
0.08811	0	-1	Bid	eIF4G	BID	EIF4G1|EIF4G2|EIF4G3
0.0881	0	1	Akt	JNK2	AKT1|AKT2|AKT3	MAPK9
0.0881	0	1	INPP4B	PI3K.p110.alpha	INPP4B	PIK3CA
0.08808	0	-1	c.Myc	Cyclin_E2	MYC	CCNE2
0.08797	0	-1	Raptor	YB.1_pS102	RPTOR	YBX1
0.08792	0	1	14.3.3_beta	Smad4	YWHAB	SMAD4
0.0879	0	-1	Chk2_pT68	PI3K.p85	CHEK2	PIK3R1
0.0879	0	1	Bcl.xL	E.Cadherin	BCL2L1	CDH1
0.08785	1	-1	IRS1	PI3K.p110.alpha	IRS1	PIK3CA
0.08783	0	1	cIAP	GSK3.alpha.beta	BIRC2	GSK3A|GSK3B
0.08783	0	1	HER3_pY1289	Mre11	ERBB3	MRE11A
0.08778	0	-1	GSK3_pS9	Rad51	GSK3B	RAD51
0.08774	0	1	ETS.1	GATA3	ETS1	GATA3
0.0877	0	1	Fibronectin	FOXO3a_pS318_S321	FN1	FOXO3
0.08756	0	-1	MYH11	Src_pY416	MYH11	SRC
0.08744	0	-1	BRCA2	STAT5.alpha	BRCA2	STAT5A
0.08738	0	1	p38_MAPK	PCNA	MAPK14	PCNA
0.08732	0	1	Transglutaminase	YB.1_pS102	TGM2	YBX1
0.08722	1	-1	beta.Catenin	Lck	CTNNB1	LCK
0.08715	0	-1	ACVRL1	VEGFR2	ACVRL1	KDR
0.08707	0	1	Beclin	mTOR	BECN1	FRAP1|MTOR
0.08703	0	1	Acetyl.a.Tubulin.Lys40	mTOR	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FRAP1|MTOR
0.08701	0	-1	Claudin.7	p70S6K	CLDN7	RPS6KB1
0.08697	0	-1	ER.alpha_pS118	PREX1	ESR1	PREX1
0.08688	0	-1	C.Raf	HER2_pY1248	RAF1	ERBB2
0.08678	0	-1	BRCA2	p38_pT180_Y182	BRCA2	MAPK14
0.08662	0	1	4E.BP1_pT37T46	4E.BP1_pT70	EIF4EBP1	EIF4EBP1
0.08646	0	1	Heregulin	Smad3	NRG1	SMAD3
0.08638	1	1	EGFR	HER2_pY1248	EGFR	ERBB2
0.0863	0	1	G6PD	N.Ras	G6PD	NRAS
0.08621	0	-1	CD31	TAZ	PECAM1	WWTR1
0.0862	0	-1	MYH11	p27_pT157	MYH11	CDKN1B
0.08615	0	-1	Chk2	Fibronectin	CHEK2	FN1
0.08613	0	-1	Collagen_VI	PKC.pan_BetaII_pS660	COL6A1|COL6A2|COL6A3|COL6A5	PRKCB
0.08608	1	-1	IRS1	Lck	IRS1	LCK
0.08608	0	1	PI3K.p85	PREX1	PIK3R1	PREX1
0.08607	0	1	Rad50	RBM15	RAD50	RBM15
0.08595	0	-1	Akt_pS473	Ku80	AKT1|AKT2|AKT3	XRCC5
0.08585	1	1	PI3K.p110.alpha	PI3K.p85	PIK3CA	PIK3R1
0.08582	0	-1	c.Jun_pS73	TAZ	JUN	WWTR1
0.08576	0	-1	S6_pS235_S236	Stathmin	RPS6	STMN1
0.08558	0	-1	Bad_pS112	Rad51	BAD	RAD51
0.08553	0	-1	Bap1.c.4	S6_pS240_S244	BAP1	RPS6
0.0855	0	-1	Akt	Rab11	AKT1|AKT2|AKT3	RAB11A
0.08549	0	1	CD31	PAI.1	PECAM1	SERPINE1
0.08548	0	-1	HER3	Rab.25	ERBB3	RAB25
0.08547	0	-1	B.Raf	HSP70	BRAF	HSPA1A
0.08545	0	1	Annexin.1	CD49b	ANXA1	ITGA2
0.0854	0	-1	Bim	p38_pT180_Y182	BCL2L11	MAPK14
0.08535	0	1	NF2	S6	NF2	RPS6
0.08505	0	1	Bak	PEA.15	BAK1	PEA15
0.08484	0	1	ATM	beta.Catenin	ATM	CTNNB1
0.08465	0	-1	PR	Rab11	PGR	RAB11A
0.08461	0	-1	Chk1	Rictor	CHEK1	RICTOR
0.08454	0	-1	4E.BP1_pT70	Tuberin_pT1462	EIF4EBP1	TSC2
0.08448	0	1	Chk2	NF2	CHEK2	NF2
0.08441	0	1	cIAP	Rad50	BIRC2	RAD50
0.08432	0	-1	Annexin.1	RBM15	ANXA1	RBM15
0.08422	0	-1	CDK1	XBP1	CDK1	XBP1
0.08413	0	1	Chk2_pT68	mTOR_pS2448	CHEK2	FRAP1|MTOR
0.08402	0	-1	ER.alpha_pS118	FOXO3a_pS318_S321	ESR1	FOXO3
0.08378	0	-1	Akt	EGFR_pY1173	AKT1|AKT2|AKT3	EGFR
0.08372	0	-1	4E.BP1_pT70	INPP4B	EIF4EBP1	INPP4B
0.08372	0	-1	FOXO3a_pS318_S321	p53	FOXO3	TP53
0.08368	0	-1	CD31	YAP	PECAM1	YAP1
0.0836	0	-1	GSK3.alpha.beta	HER3_pY1289	GSK3A|GSK3B	ERBB3
0.08356	0	-1	A.Raf_pS299	Notch1	ARAF	NOTCH1
0.08351	1	-1	Bax	p53	BAX	TP53
0.08337	1	1	mTOR	PI3K.p110.alpha	FRAP1|MTOR	PIK3CA
0.08335	0	-1	Fibronectin	p27_pT157	FN1	CDKN1B
0.08326	0	1	PI3K.p85	Raptor	PIK3R1	RPTOR
0.08322	0	1	ACVRL1	Rab.25	ACVRL1	RAB25
0.08318	1	1	Bcl.xL	c.Myc	BCL2L1	MYC
0.08311	0	1	Lck	PAI.1	LCK	SERPINE1
0.08301	0	-1	ATM	HER2_pY1248	ATM	ERBB2
0.08298	0	1	eIF4G	VHL	EIF4G1|EIF4G2|EIF4G3	VHL
0.08292	0	-1	PEA15_pS116	Syk	PEA15	SYK
0.08279	0	-1	p53	S6_pS235_S236	TP53	RPS6
0.08268	1	1	beta.Catenin	c.Myc	CTNNB1	MYC
0.08255	0	1	FoxM1	Syk	FOXM1	SYK
0.08249	0	1	Bax	Fibronectin	BAX	FN1
0.08248	0	1	PI3K.p110.alpha	PRDX1	PIK3CA	PRDX1
0.08248	0	1	CDK1	GSK3.alpha.beta	CDK1	GSK3A|GSK3B
0.08247	0	1	GAPDH	mTOR	GAPDH	FRAP1|MTOR
0.0824	0	1	GATA3	Rab11	GATA3	RAB11A
0.0824	0	-1	A.Raf_pS299	EGFR_pY1173	ARAF	EGFR
0.08237	0	1	eEF2K	eIF4G	EEF2K	EIF4G1|EIF4G2|EIF4G3
0.08221	0	-1	Beclin	Notch1	BECN1	NOTCH1
0.08206	0	1	p27_pT157	PDK1_pS241	CDKN1B	PDK1
0.08197	0	-1	Bap1.c.4	S6_pS235_S236	BAP1	RPS6
0.08194	0	-1	Chk1_pS345	Transglutaminase	CHEK1	TGM2
0.08173	0	1	Bax	TAZ	BAX	WWTR1
0.08172	0	-1	PTEN	Tuberin_pT1462	PTEN	TSC2
0.08163	0	-1	ETS.1	Ku80	ETS1	XRCC5
0.0816	0	-1	HER3_pY1289	TSC1	ERBB3	TSC1
0.08153	0	1	Myosin.IIa_pS1943	PI3K.p85	MYH9	PIK3R1
0.08147	0	1	eEF2K	PI3K.p85	EEF2K	PIK3R1
0.08147	0	1	ETS.1	Smad3	ETS1	SMAD3
0.08136	0	-1	p62.LCK.ligand	PKC.delta_pS664	SQSTM1	PRKCD
0.08131	1	1	Cyclin_B1	p21	CCNB1	CDKN1A
0.08126	0	1	cIAP	Mre11	BIRC2	MRE11A
0.08119	0	-1	EGFR_pY1173	PREX1	EGFR	PREX1
0.08119	0	1	GATA3	PRDX1	GATA3	PRDX1
0.08118	0	-1	ATM	TAZ	ATM	WWTR1
0.08113	0	-1	14.3.3_beta	TRFC	YWHAB	TFRC
0.08113	0	-1	mTOR	Smad4	FRAP1|MTOR	SMAD4
0.0811	1	1	p70S6K	Raptor	RPS6KB1	RPTOR
0.08106	0	1	PI3K.p85	PKC.alpha_pS657	PIK3R1	PRKCA
0.081	0	1	PR	Stathmin	PGR	STMN1
0.08096	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
0.08092	0	1	CD31	PDCD4	PECAM1	PDCD4
0.08086	0	-1	Collagen_VI	Cyclin_E1	COL6A1|COL6A2|COL6A3|COL6A5	CCNE1
0.08078	0	-1	EGFR_pY1068	NF2	EGFR	NF2
0.08078	0	-1	14.3.3_epsilon	eEF2K	YWHAE	EEF2K
0.08073	0	-1	4E.BP1	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0.0807	0	1	A.Raf_pS299	ER.alpha_pS118	ARAF	ESR1
0.08068	0	1	CDK1	Chk1_pS345	CDK1	CHEK1
0.08053	1	1	14.3.3_zeta	Bad_pS112	YWHAZ	BAD
0.08045	0	1	PCNA	XRCC1	PCNA	XRCC1
0.08039	0	1	Cyclin_E2	SF2	CCNE2	SRSF1
0.08038	0	-1	p27_pT157	TIGAR	CDKN1B	C12ORF5
0.08036	1	1	AR	beta.Catenin	AR	CTNNB1
0.08025	0	-1	Bad_pS112	Heregulin	BAD	NRG1
0.0802	0	1	FOXO3a_pS318_S321	Paxillin	FOXO3	PXN
0.08018	0	-1	cIAP	HSP70	BIRC2	HSPA1A
0.08017	0	-1	BRCA2	GAB2	BRCA2	GAB2
0.08011	0	1	eIF4E	MEK1	EIF4E	MAP2K1
0.08009	1	-1	p38_MAPK	Tuberin	MAPK14	TSC2
0.08005	0	-1	Notch1	PDCD4	NOTCH1	PDCD4
0.08002	0	-1	NF2	PR	NF2	PGR
0.07981	0	-1	Caspase.7_cleavedD198	PRAS40_pT246	CASP7	AKT1S1
0.07979	0	-1	14.3.3_zeta	Cyclin_D1	YWHAZ	CCND1
0.07968	0	1	Claudin.7	mTOR	CLDN7	FRAP1|MTOR
0.07962	0	-1	FOXO3a_pS318_S321	PR	FOXO3	PGR
0.07961	0	-1	JNK_pT183_Y185	p70S6K	MAPK8|MAPK9	RPS6KB1
0.07958	0	1	Heregulin	Rad51	NRG1	RAD51
0.07945	0	1	C.Raf_pS338	Rictor_pT1135	RAF1	RICTOR
0.07945	0	-1	FOXO3a_pS318_S321	PCNA	FOXO3	PCNA
0.07939	0	1	PI3K.p110.alpha	Rictor	PIK3CA	RICTOR
0.07916	0	-1	Rad51	STAT3_pY705	RAD51	STAT3
0.07914	1	-1	Cyclin_B1	FOXO3a	CCNB1	FOXO3
0.07914	0	1	mTOR	Tuberin_pT1462	FRAP1|MTOR	TSC2
0.07913	0	1	Dvl3	XRCC1	DVL3	XRCC1
0.07908	0	1	Rab11	Rad51	RAB11A	RAD51
0.07906	0	-1	C.Raf	HSP70	RAF1	HSPA1A
0.07889	0	-1	Acetyl.a.Tubulin.Lys40	YB.1_pS102	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	YBX1
0.07876	0	-1	Bak	Shc_pY317	BAK1	SHC1
0.07873	0	-1	p38_MAPK	PRAS40_pT246	MAPK14	AKT1S1
0.07855	0	-1	p27_pT198	Syk	CDKN1B	SYK
0.07846	0	1	p53	XRCC1	TP53	XRCC1
0.07834	0	1	G6PD	LKB1	G6PD	STK11
0.07816	1	-1	eEF2K	p70S6K	EEF2K	RPS6KB1
0.07816	0	-1	MEK1_pS217_S221	Smad4	MAP2K1	SMAD4
0.07807	0	-1	Chk1_pS345	PKC.alpha_pS657	CHEK1	PRKCA
0.07806	0	-1	S6	XRCC1	RPS6	XRCC1
0.07805	0	-1	Annexin_VII	SCD1	ANXA7	SCD
0.07803	0	-1	FoxM1	p27	FOXM1	CDKN1B
0.07798	0	1	DJ.1	MEK1	PARK7	MAP2K1
0.07791	0	1	4E.BP1_pT70	PCNA	EIF4EBP1	PCNA
0.0779	0	1	Bid	N.Cadherin	BID	CDH2
0.07775	0	1	MEK1	PR	MAP2K1	PGR
0.07772	0	-1	p70S6K	p70S6K_pT389	RPS6KB1	RPS6KB1
0.07768	0	-1	Cyclin_E2	STAT3_pY705	CCNE2	STAT3
0.07763	1	1	MAPK_pT202_Y204	Shc_pY317	MAPK1|MAPK3	SHC1
0.07761	0	-1	MEK1_pS217_S221	XRCC1	MAP2K1	XRCC1
0.07755	0	1	Bim	FoxM1	BCL2L11	FOXM1
0.07751	0	1	CD20	Lck	MS4A1	LCK
0.07737	0	1	14.3.3_zeta	INPP4B	YWHAZ	INPP4B
0.07735	0	1	AMPK_alpha	beta.Catenin	PRKAA1	CTNNB1
0.07734	0	1	Bap1.c.4	PR	BAP1	PGR
0.07717	1	1	PI3K.p110.alpha	Syk	PIK3CA	SYK
0.07715	0	1	FOXO3a_pS318_S321	NF2	FOXO3	NF2
0.07711	0	1	ERK2	mTOR	MAPK1	FRAP1|MTOR
0.07688	0	-1	Chk1_pS345	PI3K.p110.alpha	CHEK1	PIK3CA
0.07683	0	-1	LKB1	MEK1_pS217_S221	STK11	MAP2K1
0.07682	0	-1	C.Raf_pS338	GAPDH	RAF1	GAPDH
0.07675	0	1	B.Raf	cIAP	BRAF	BIRC2
0.07665	0	-1	eEF2	PDK1	EEF2	PDK1
0.07648	0	-1	Collagen_VI	p90RSK	COL6A1|COL6A2|COL6A3|COL6A5	RPS6KA1
0.07646	0	-1	Chk2_pT68	PKC.alpha_pS657	CHEK2	PRKCA
0.0764	0	-1	PEA15_pS116	PI3K.p110.alpha	PEA15	PIK3CA
0.07634	0	1	PR	Smad3	PGR	SMAD3
0.07631	0	1	CD31	RBM15	PECAM1	RBM15
0.07631	0	-1	ATM	HER3_pY1289	ATM	ERBB3
0.07628	0	1	Fibronectin	MYH11	FN1	MYH11
0.07622	0	1	GAB2	VHL	GAB2	VHL
0.07622	0	1	ER.alpha_pS118	Ku80	ESR1	XRCC5
0.07621	1	1	JNK_pT183_Y185	JNK2	MAPK8|MAPK9	MAPK9
0.07603	0	1	beta.Catenin	INPP4B	CTNNB1	INPP4B
0.07596	0	1	INPP4B	PKC.delta_pS664	INPP4B	PRKCD
0.07594	0	-1	PDK1_pS241	Smad3	PDK1	SMAD3
0.07588	0	1	S6_pS235_S236	STAT5.alpha	RPS6	STAT5A
0.07579	0	-1	Beclin	c.Jun_pS73	BECN1	JUN
0.07578	0	1	eEF2K	RBM15	EEF2K	RBM15
0.07577	0	1	ETS.1	Fibronectin	ETS1	FN1
0.07575	1	1	c.Myc	LKB1	MYC	STK11
0.07574	0	1	GSK3.alpha.beta	XRCC1	GSK3A|GSK3B	XRCC1
0.07571	0	1	4E.BP1_pT70	Cyclin_E1	EIF4EBP1	CCNE1
0.07569	0	1	PR	Tuberin_pT1462	PGR	TSC2
0.07568	0	-1	EGFR_pY1173	S6_pS240_S244	EGFR	RPS6
0.07563	0	1	ACC_pS79	S6	ACACA|ACACB	RPS6
0.07561	0	-1	cIAP	HER2_pY1248	BIRC2	ERBB2
0.07559	0	-1	PDCD4	TIGAR	PDCD4	C12ORF5
0.07549	0	1	Annexin_VII	TIGAR	ANXA7	C12ORF5
0.07546	0	-1	P.Cadherin	VHL	CDH3	VHL
0.07543	0	1	Bax	Transglutaminase	BAX	TGM2
0.0754	0	-1	ASNS	Tuberin_pT1462	ASNS	TSC2
0.07539	0	1	Bak	Lck	BAK1	LCK
0.07536	0	1	cIAP	Syk	BIRC2	SYK
0.07518	0	-1	ARID1A	CD49b	ARID1A	ITGA2
0.07514	0	-1	FOXO3a	INPP4B	FOXO3	INPP4B
0.07511	0	-1	Caveolin.1	eEF2K	CAV1	EEF2K
0.07511	0	1	p38_MAPK	p38_pT180_Y182	MAPK14	MAPK14
0.07508	0	-1	JNK_pT183_Y185	RBM15	MAPK8|MAPK9	RBM15
0.07501	0	-1	eIF4G	ETS.1	EIF4G1|EIF4G2|EIF4G3	ETS1
0.075	0	1	Annexin_VII	Bcl.2	ANXA7	BCL2
0.07497	0	1	Chk1_pS345	NDRG1_pT346	CHEK1	NDRG1
0.07497	0	-1	Bap1.c.4	Mre11	BAP1	MRE11A
0.07494	0	-1	PTEN	SF2	PTEN	SRSF1
0.0749	1	-1	HER3_pY1289	PI3K.p110.alpha	ERBB3	PIK3CA
0.07486	0	1	Caveolin.1	DJ.1	CAV1	PARK7
0.07485	0	-1	Cyclin_D1	p90RSK	CCND1	RPS6KA1
0.07468	0	1	PRDX1	TSC1	PRDX1	TSC1
0.07467	0	-1	GSK3_pS9	LKB1	GSK3B	STK11
0.07462	0	-1	B.Raf	Caveolin.1	BRAF	CAV1
0.0746	1	-1	ERK2	Src_pY527	MAPK1	SRC
0.07457	0	1	GAB2	p27_pT198	GAB2	CDKN1B
0.0745	0	1	Cyclin_D1	HER3_pY1289	CCND1	ERBB3
0.07448	0	-1	Bim	PKC.alpha_pS657	BCL2L11	PRKCA
0.07446	0	-1	Akt_pS473	p53	AKT1|AKT2|AKT3	TP53
0.07445	0	1	Caspase.7_cleavedD198	FASN	CASP7	FASN
0.07445	0	-1	C.Raf	YB.1	RAF1	YBX1
0.07444	0	-1	HER2_pY1248	S6	ERBB2	RPS6
0.07433	0	1	B.Raf	LKB1	BRAF	STK11
0.07423	0	1	HER3_pY1289	IRS1	ERBB3	IRS1
0.0742	0	1	ATM	PR	ATM	PGR
0.0742	0	-1	CD20	ERK2	MS4A1	MAPK1
0.0742	0	1	ERK2	RBM15	MAPK1	RBM15
0.07406	1	1	GSK3.alpha.beta	GSK3.alpha.beta_pS21_S9	GSK3A|GSK3B	GSK3A|GSK3B
0.07404	0	-1	c.Jun_pS73	GSK3.alpha.beta	JUN	GSK3A|GSK3B
0.07402	0	-1	ER.alpha_pS118	ETS.1	ESR1	ETS1
0.07397	0	-1	CD49b	STAT5.alpha	ITGA2	STAT5A
0.07394	0	-1	Bcl.2	Smad1	BCL2	SMAD1
0.07392	0	-1	cIAP	p27	BIRC2	CDKN1B
0.07388	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
0.07387	0	1	Akt_pS473	Shc_pY317	AKT1|AKT2|AKT3	SHC1
0.07384	0	-1	Bak	Myosin.IIa_pS1943	BAK1	MYH9
0.07381	0	1	Paxillin	Tuberin	PXN	TSC2
0.07381	0	-1	Chk2_pT68	PRDX1	CHEK2	PRDX1
0.07381	0	-1	mTOR	p38_MAPK	FRAP1|MTOR	MAPK14
0.07372	0	-1	ASNS	Smad3	ASNS	SMAD3
0.07372	0	1	FOXO3a_pS318_S321	PDK1	FOXO3	PDK1
0.07364	0	-1	Chk2_pT68	S6_pS235_S236	CHEK2	RPS6
0.07364	0	1	Src	Src_pY527	SRC	SRC
0.07357	0	-1	Bax	Rad50	BAX	RAD50
0.07357	0	1	ARID1A	cIAP	ARID1A	BIRC2
0.07355	0	1	ER.alpha	Syk	ESR1	SYK
0.07351	0	1	Annexin.1	Myosin.IIa_pS1943	ANXA1	MYH9
0.07349	0	1	cIAP	p90RSK	BIRC2	RPS6KA1
0.07348	0	-1	N.Cadherin	p70S6K	CDH2	RPS6KB1
0.07338	1	-1	Cyclin_D1	GSK3.alpha.beta	CCND1	GSK3A|GSK3B
0.07335	0	1	AMPK_alpha	PKC.delta_pS664	PRKAA1	PRKCD
0.07331	0	1	Chk1_pS345	PR	CHEK1	PGR
0.07327	0	-1	Raptor	STAT3_pY705	RPTOR	STAT3
0.07324	0	-1	Notch1	p27_pT157	NOTCH1	CDKN1B
0.0732	0	-1	Bap1.c.4	CD20	BAP1	MS4A1
0.07316	0	-1	Chk1_pS345	GAPDH	CHEK1	GAPDH
0.07313	0	-1	Myosin.IIa_pS1943	Stathmin	MYH9	STMN1
0.07311	0	1	eEF2K	NF.kB.p65_pS536	EEF2K	NFKB1
0.07308	0	-1	GAB2	P.Cadherin	GAB2	CDH3
0.07305	0	1	Notch1	p27_pT198	NOTCH1	CDKN1B
0.07305	0	1	PAI.1	S6_pS235_S236	SERPINE1	RPS6
0.07291	0	1	HSP70	N.Cadherin	HSPA1A	CDH2
0.07282	0	1	IRS1	PR	IRS1	PGR
0.07271	0	1	PEA15_pS116	Smad4	PEA15	SMAD4
0.07263	0	-1	HER3_pY1289	PR	ERBB3	PGR
0.07262	1	1	Akt	mTOR	AKT1|AKT2|AKT3	FRAP1|MTOR
0.07262	0	-1	GSK3.alpha.beta	Src_pY416	GSK3A|GSK3B	SRC
0.07252	0	1	PEA15_pS116	TIGAR	PEA15	C12ORF5
0.07247	0	-1	14.3.3_zeta	c.Met_pY1235	YWHAZ	MET
0.07244	0	-1	Bax	beta.Catenin	BAX	CTNNB1
0.07241	0	-1	p27_pT157	Smad4	CDKN1B	SMAD4
0.0724	0	1	Bid	p27	BID	CDKN1B
0.0724	0	-1	Annexin_VII	HER2	ANXA7	ERBB2
