weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.1449	0	1	ACVRL1	Heregulin	ACVRL1	NRG1
0.14489	0	1	Beclin	Cyclin_D1	BECN1	CCND1
0.14489	0	1	ARHI	Rab11	DIRAS3	RAB11A
0.14476	0	1	PCNA	Stathmin	PCNA	STMN1
0.14461	0	1	p90RSK	p90RSK_pT359_S363	RPS6KA1	RPS6KA1
-0.14445	0	-1	B.Raf	DJ.1	BRAF	PARK7
-0.14429	0	1	Rb_pS807_S811	Tuberin	RB1	TSC2
-0.1441	0	-1	Raptor	Smad4	RPTOR	SMAD4
-0.14391	0	-1	ETS.1	PCNA	ETS1	PCNA
0.14387	0	1	CDK1	p27_pT198	CDK1	CDKN1B
0.14382	0	1	S6_pS235_S236	YB.1_pS102	RPS6	YBX1
0.14368	0	1	Cyclin_E2	p27_pT198	CCNE2	CDKN1B
0.14363	0	1	B.Raf	VEGFR2	BRAF	KDR
-0.14337	0	-1	CD20	Chk1_pS345	MS4A1	CHEK1
-0.14321	0	-1	JNK2	p38_pT180_Y182	MAPK9	MAPK14
0.1432	0	1	Paxillin	PRAS40_pT246	PXN	AKT1S1
0.14315	0	1	Cyclin_E1	TRFC	CCNE1	TFRC
0.14314	0	1	C.Raf_pS338	JNK_pT183_Y185	RAF1	MAPK8|MAPK9
-0.14309	0	-1	G6PD	RBM15	G6PD	RBM15
-0.14303	0	1	4E.BP1_pT37T46	Chk1_pS345	EIF4EBP1	CHEK1
0.14299	0	-1	MEK1_pS217_S221	S6	MAP2K1	RPS6
-0.14259	1	-1	14.3.3_zeta	Chk1_pS345	YWHAZ	CHEK1
0.1424	0	1	HER3_pY1289	PRAS40_pT246	ERBB3	AKT1S1
-0.14236	0	-1	MYH11	Smad1	MYH11	SMAD1
0.14236	0	1	BRCA2	PDK1	BRCA2	PDK1
-0.14235	0	1	Akt_pT308	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
-0.14224	0	-1	MAPK_pT202_Y204	S6	MAPK1|MAPK3	RPS6
0.14219	0	-1	STAT3_pY705	TRFC	STAT3	TFRC
0.1419	0	1	XBP1	YB.1	XBP1	YBX1
0.14169	0	-1	G6PD	MEK1_pS217_S221	G6PD	MAP2K1
0.14168	0	1	Chk1_pS345	PCNA	CHEK1	PCNA
0.14157	1	1	Dvl3	GSK3.alpha.beta	DVL3	GSK3A|GSK3B
-0.14156	0	-1	p90RSK	S6_pS240_S244	RPS6KA1	RPS6
0.14152	0	1	MEK1_pS217_S221	NF.kB.p65_pS536	MAP2K1	NFKB1
0.14145	0	1	GATA3	Rab.25	GATA3	RAB25
-0.14135	0	-1	SCD1	Smad1	SCD	SMAD1
0.14131	0	1	A.Raf_pS299	mTOR_pS2448	ARAF	FRAP1|MTOR
0.14128	0	1	Chk1	Mre11	CHEK1	MRE11A
-0.14117	0	-1	MEK1_pS217_S221	p90RSK	MAP2K1	RPS6KA1
0.14116	0	1	4E.BP1_pT70	FOXO3a_pS318_S321	EIF4EBP1	FOXO3
-0.14113	0	-1	AMPK_alpha	NF.kB.p65_pS536	PRKAA1	NFKB1
0.14106	0	1	14.3.3_zeta	VEGFR2	YWHAZ	KDR
-0.14101	0	1	ACC_pS79	S6_pS235_S236	ACACA|ACACB	RPS6
0.141	0	-1	cIAP	DJ.1	BIRC2	PARK7
0.14095	0	1	AR	BRCA2	AR	BRCA2
0.14089	0	-1	Notch1	Rab.25	NOTCH1	RAB25
-0.14088	0	-1	ATM	Rictor_pT1135	ATM	RICTOR
0.14083	1	1	14.3.3_beta	FOXO3a	YWHAB	FOXO3
-0.14083	0	-1	EGFR	GSK3_pS9	EGFR	GSK3B
-0.1408	0	-1	Chk1	eIF4G	CHEK1	EIF4G1|EIF4G2|EIF4G3
-0.14073	0	-1	c.Jun_pS73	YB.1	JUN	YBX1
0.14062	1	1	Rictor	Tuberin	RICTOR	TSC2
0.14057	0	-1	FOXO3a_pS318_S321	VEGFR2	FOXO3	KDR
0.14034	0	1	Akt	MEK1	AKT1|AKT2|AKT3	MAP2K1
-0.14029	0	-1	Akt_pT308	S6	AKT1|AKT2|AKT3	RPS6
-0.14018	0	-1	P.Cadherin	PDK1	CDH3	PDK1
0.14002	0	1	CD20	YB.1	MS4A1	YBX1
0.13985	1	1	Caveolin.1	Src_pY527	CAV1	SRC
0.13983	0	1	Chk2_pT68	Rictor_pT1135	CHEK2	RICTOR
0.13978	0	1	N.Ras	Rab11	NRAS	RAB11A
-0.13976	0	-1	Rab11	SCD1	RAB11A	SCD
-0.13969	0	1	PDK1_pS241	TRFC	PDK1	TFRC
0.13956	0	1	Chk1_pS345	SCD1	CHEK1	SCD
-0.13946	0	-1	53BP1	Notch1	TP53BP1	NOTCH1
-0.13931	0	-1	4E.BP1_pS65	JNK_pT183_Y185	EIF4EBP1	MAPK8|MAPK9
-0.13927	0	-1	AMPK_pT172	S6_pS235_S236	PRKAA1	RPS6
-0.13923	0	-1	eEF2	PR	EEF2	PGR
-0.13922	0	-1	PKC.pan_BetaII_pS660	Smad4	PRKCB	SMAD4
0.1391	0	-1	p27_pT198	PEA.15	CDKN1B	PEA15
0.139	0	1	AMPK_pT172	NF.kB.p65_pS536	PRKAA1	NFKB1
-0.13899	0	-1	ARID1A	Bad_pS112	ARID1A	BAD
-0.13897	0	1	14.3.3_beta	CD20	YWHAB	MS4A1
0.13894	0	1	Annexin.1	PEA.15	ANXA1	PEA15
0.13886	0	1	IGFBP2	LKB1	IGFBP2	STK11
0.13886	1	-1	14.3.3_beta	Bad_pS112	YWHAB	BAD
-0.13884	0	1	Ku80	NF.kB.p65_pS536	XRCC5	NFKB1
-0.13882	0	-1	ACC_pS79	ASNS	ACACA|ACACB	ASNS
-0.13877	0	-1	B.Raf	ETS.1	BRAF	ETS1
-0.13875	0	-1	Chk1	PDK1_pS241	CHEK1	PDK1
0.13872	1	1	JNK_pT183_Y185	JNK2	MAPK8|MAPK9	MAPK9
-0.13871	0	-1	c.Kit	PAI.1	KIT	SERPINE1
0.1387	0	1	p21	PRAS40_pT246	CDKN1A	AKT1S1
0.13863	1	1	Bcl.xL	Bim	BCL2L1	BCL2L11
0.1386	0	1	c.Met_pY1235	Stathmin	MET	STMN1
-0.13858	1	-1	MEK1	Src	MAP2K1	SRC
0.13845	0	1	14.3.3_epsilon	YAP	YWHAE	YAP1
0.13816	0	1	ER.alpha_pS118	Smad3	ESR1	SMAD3
0.13813	0	1	LKB1	Mre11	STK11	MRE11A
0.13802	0	1	Annexin.1	Myosin.IIa_pS1943	ANXA1	MYH9
-0.13795	0	-1	c.Myc	HER2_pY1248	MYC	ERBB2
0.13795	1	1	ERK2	GAB2	MAPK1	GAB2
-0.13789	0	-1	ARID1A	TIGAR	ARID1A	C12ORF5
-0.13787	0	-1	N.Ras	PKC.delta_pS664	NRAS	PRKCD
0.13785	0	1	CD20	Cyclin_D1	MS4A1	CCND1
0.13784	0	1	Bak	Notch1	BAK1	NOTCH1
-0.13755	0	1	Bid	CD31	BID	PECAM1
0.13751	1	1	14.3.3_beta	C.Raf_pS338	YWHAB	RAF1
0.13728	0	1	MEK1	YAP	MAP2K1	YAP1
0.13717	1	1	AR	JNK2	AR	MAPK9
0.13712	0	1	Bap1.c.4	FoxM1	BAP1	FOXM1
-0.13709	0	-1	AMPK_alpha	Stathmin	PRKAA1	STMN1
0.13698	0	1	Raptor	TSC1	RPTOR	TSC1
0.13695	0	1	ACC1	PEA.15	ACACA	PEA15
-0.13692	0	-1	eIF4E	SF2	EIF4E	SRSF1
0.13678	0	1	FoxM1	Rad51	FOXM1	RAD51
0.13675	0	1	c.Jun_pS73	Rb_pS807_S811	JUN	RB1
0.13663	0	1	ERK2	PDK1_pS241	MAPK1	PDK1
0.13639	0	1	4E.BP1_pT70	eIF4E	EIF4EBP1	EIF4E
0.13634	0	1	p90RSK	Rab.25	RPS6KA1	RAB25
0.13628	0	1	Bax	Lck	BAX	LCK
-0.13625	0	-1	DJ.1	Tuberin	PARK7	TSC2
0.13621	0	1	Bax	p38_MAPK	BAX	MAPK14
0.13619	0	1	Ku80	NF2	XRCC5	NF2
0.1361	0	1	Cyclin_E2	HER3	CCNE2	ERBB3
0.13606	0	-1	eEF2K	Lck	EEF2K	LCK
-0.136	0	-1	DJ.1	Rad51	PARK7	RAD51
-0.13588	0	1	AMPK_pT172	Rictor	PRKAA1	RICTOR
-0.13579	0	1	Bax	Smad3	BAX	SMAD3
-0.13575	0	-1	eEF2	TIGAR	EEF2	C12ORF5
-0.13572	0	-1	p90RSK_pT359_S363	Rictor	RPS6KA1	RICTOR
-0.1357	0	1	ETS.1	Transglutaminase	ETS1	TGM2
-0.13555	0	-1	Bid	INPP4B	BID	INPP4B
0.13543	0	1	FOXO3a	Shc_pY317	FOXO3	SHC1
-0.13538	0	-1	Annexin.1	ATM	ANXA1	ATM
-0.13523	0	-1	Lck	p90RSK	LCK	RPS6KA1
0.13523	0	1	JNK2	p38_MAPK	MAPK9	MAPK14
-0.13507	0	-1	Cyclin_E1	ER.alpha	CCNE1	ESR1
-0.13495	0	-1	GAB2	XBP1	GAB2	XBP1
-0.13489	0	-1	HER3_pY1289	VEGFR2	ERBB3	KDR
0.13486	0	1	cIAP	GATA3	BIRC2	GATA3
-0.13485	0	-1	Bax	Smad1	BAX	SMAD1
0.13484	0	1	14.3.3_zeta	NDRG1_pT346	YWHAZ	NDRG1
-0.1347	0	-1	Bap1.c.4	PKC.alpha_pS657	BAP1	PRKCA
0.13466	0	1	Claudin.7	ER.alpha	CLDN7	ESR1
0.13458	0	1	IGFBP2	PREX1	IGFBP2	PREX1
0.13452	0	1	p90RSK_pT359_S363	PKC.delta_pS664	RPS6KA1	PRKCD
0.13447	0	1	B.Raf	Bim	BRAF	BCL2L11
-0.13438	0	-1	beta.Catenin	Cyclin_E1	CTNNB1	CCNE1
0.13432	0	1	Cyclin_E2	GSK3.alpha.beta	CCNE2	GSK3A|GSK3B
0.13431	0	-1	cIAP	YAP_pS127	BIRC2	YAP1
0.13429	1	1	Akt	PI3K.p110.alpha	AKT1|AKT2|AKT3	PIK3CA
-0.13425	0	-1	PTEN	Transglutaminase	PTEN	TGM2
0.1342	0	-1	NDRG1_pT346	SCD1	NDRG1	SCD
0.13404	0	1	Dvl3	eIF4G	DVL3	EIF4G1|EIF4G2|EIF4G3
-0.13401	0	1	MEK1_pS217_S221	S6_pS235_S236	MAP2K1	RPS6
-0.13392	0	1	Akt_pS473	Rictor_pT1135	AKT1|AKT2|AKT3	RICTOR
0.13387	0	1	Ku80	RBM15	XRCC5	RBM15
-0.13386	0	-1	Acetyl.a.Tubulin.Lys40	p38_pT180_Y182	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK14
0.1338	0	1	HER3_pY1289	Rad51	ERBB3	RAD51
0.1338	0	1	p90RSK	PI3K.p85	RPS6KA1	PIK3R1
-0.13375	0	-1	GATA3	NDRG1_pT346	GATA3	NDRG1
0.13374	0	1	GSK3_pS9	PKC.pan_BetaII_pS660	GSK3B	PRKCB
0.13372	0	1	Bim	GATA3	BCL2L11	GATA3
0.13361	0	-1	E.Cadherin	PAI.1	CDH1	SERPINE1
-0.1336	0	-1	Smad1	STAT5.alpha	SMAD1	STAT5A
-0.13344	0	-1	Rab11	TRFC	RAB11A	TFRC
0.13341	0	1	Myosin.IIa_pS1943	PREX1	MYH9	PREX1
0.13333	0	1	p27_pT157	Shc_pY317	CDKN1B	SHC1
0.13319	0	1	AR	PEA.15	AR	PEA15
-0.13318	1	1	p70S6K	S6_pS235_S236	RPS6KB1	RPS6
0.13314	0	1	Bak	Chk1_pS345	BAK1	CHEK1
-0.1331	0	1	GSK3_pS9	NF2	GSK3B	NF2
-0.13309	0	1	Cyclin_D1	FOXO3a	CCND1	FOXO3
0.13299	1	1	Src_pY416	STAT3_pY705	SRC	STAT3
-0.13292	0	-1	Akt	NDRG1_pT346	AKT1|AKT2|AKT3	NDRG1
0.1329	0	1	Caspase.7_cleavedD198	TRFC	CASP7	TFRC
-0.1329	0	-1	p21	Rab.25	CDKN1A	RAB25
-0.13289	0	1	beta.Catenin	ER.alpha	CTNNB1	ESR1
-0.13274	0	-1	cIAP	p38_pT180_Y182	BIRC2	MAPK14
0.13271	0	1	c.Met_pY1235	SF2	MET	SRSF1
-0.1327	0	1	Bap1.c.4	STAT5.alpha	BAP1	STAT5A
-0.13266	0	-1	Bid	Transglutaminase	BID	TGM2
0.13256	1	1	CDK1	Chk1	CDK1	CHEK1
0.13244	0	1	Annexin.1	c.Kit	ANXA1	KIT
0.13241	0	1	FASN	SCD1	FASN	SCD
0.13233	0	1	Bid	YAP_pS127	BID	YAP1
0.13219	0	1	AR	IGFBP2	AR	IGFBP2
-0.13219	0	1	p90RSK	PKC.delta_pS664	RPS6KA1	PRKCD
0.13217	1	1	eEF2K	p90RSK	EEF2K	RPS6KA1
-0.13214	0	-1	PEA.15	XBP1	PEA15	XBP1
0.13212	0	1	4E.BP1	PCNA	EIF4EBP1	PCNA
0.13188	0	1	ARHI	p27_pT157	DIRAS3	CDKN1B
-0.13183	0	-1	Cyclin_E2	ERK2	CCNE2	MAPK1
0.1318	0	-1	B.Raf	Src_pY416	BRAF	SRC
0.13167	0	1	GSK3.alpha.beta	SCD1	GSK3A|GSK3B	SCD
0.13158	0	1	4E.BP1_pT37T46	p70S6K_pT389	EIF4EBP1	RPS6KB1
0.13157	0	-1	Beclin	Tuberin	BECN1	TSC2
0.1315	0	1	Rictor_pT1135	YAP	RICTOR	YAP1
-0.13146	0	1	mTOR_pS2448	Raptor	FRAP1|MTOR	RPTOR
0.13145	0	1	ERK2	Myosin.IIa_pS1943	MAPK1	MYH9
0.13138	0	1	c.Jun_pS73	Paxillin	JUN	PXN
-0.13135	0	1	cIAP	GSK3_pS9	BIRC2	GSK3B
-0.1313	0	-1	ER.alpha_pS118	Src_pY527	ESR1	SRC
-0.13124	0	-1	ARID1A	CD31	ARID1A	PECAM1
0.13117	0	-1	beta.Catenin	FOXO3a_pS318_S321	CTNNB1	FOXO3
0.13107	0	-1	GSK3.alpha.beta	Shc_pY317	GSK3A|GSK3B	SHC1
0.13104	0	1	G6PD	N.Ras	G6PD	NRAS
-0.13103	0	1	ACVRL1	FOXO3a_pS318_S321	ACVRL1	FOXO3
-0.13099	0	1	ER.alpha_pS118	p27	ESR1	CDKN1B
0.13088	0	1	S6_pS240_S244	Src_pY527	RPS6	SRC
0.13087	0	1	AR	INPP4B	AR	INPP4B
0.13087	0	1	Dvl3	eEF2K	DVL3	EEF2K
0.13078	0	1	GAB2	p27_pT157	GAB2	CDKN1B
0.13067	0	1	Cyclin_E2	IGFBP2	CCNE2	IGFBP2
-0.13065	0	-1	NF.kB.p65_pS536	Smad3	NFKB1	SMAD3
0.13065	0	1	Beclin	GAB2	BECN1	GAB2
-0.13055	0	1	eIF4G	mTOR_pS2448	EIF4G1|EIF4G2|EIF4G3	FRAP1|MTOR
-0.13051	0	1	CDK1	YB.1_pS102	CDK1	YBX1
-0.13049	0	-1	Cyclin_D1	Cyclin_E1	CCND1	CCNE1
-0.13043	0	1	c.Met_pY1235	TIGAR	MET	C12ORF5
0.13043	0	-1	Bad_pS112	Stathmin	BAD	STMN1
0.13034	1	1	Bcl.xL	JNK2	BCL2L1	MAPK9
-0.13033	0	-1	Bak	CD49b	BAK1	ITGA2
0.13023	0	1	PI3K.p85	S6_pS240_S244	PIK3R1	RPS6
0.13014	0	1	SCD1	SF2	SCD	SRSF1
0.13009	0	1	BRCA2	N.Ras	BRCA2	NRAS
0.13008	0	1	IGFBP2	YB.1	IGFBP2	YBX1
0.13003	0	-1	4E.BP1	AMPK_pT172	EIF4EBP1	PRKAA1
-0.12991	0	1	Caspase.7_cleavedD198	PKC.alpha_pS657	CASP7	PRKCA
-0.12988	1	-1	FOXO3a_pS318_S321	Smad3	FOXO3	SMAD3
0.12987	0	-1	ERK2	SF2	MAPK1	SRSF1
0.12985	0	1	ER.alpha_pS118	IRS1	ESR1	IRS1
-0.1298	0	-1	Caveolin.1	RBM15	CAV1	RBM15
0.12976	0	1	Bcl.2	DJ.1	BCL2	PARK7
0.12975	0	1	GSK3.alpha.beta_pS21_S9	MAPK_pT202_Y204	GSK3A|GSK3B	MAPK1|MAPK3
-0.12964	0	-1	c.Met_pY1235	P.Cadherin	MET	CDH3
-0.12961	0	-1	Rad50	Rb_pS807_S811	RAD50	RB1
-0.12948	0	-1	Beclin	Bid	BECN1	BID
0.12947	0	1	YAP	YB.1_pS102	YAP1	YBX1
0.12943	0	-1	cIAP	Shc_pY317	BIRC2	SHC1
-0.1294	0	1	Myosin.IIa_pS1943	Smad1	MYH9	SMAD1
0.12935	0	1	ACC1	GSK3.alpha.beta	ACACA	GSK3A|GSK3B
-0.12931	0	-1	Stathmin	YAP_pS127	STMN1	YAP1
0.12915	0	1	CD31	p53	PECAM1	TP53
0.12915	0	-1	GSK3.alpha.beta_pS21_S9	XRCC1	GSK3A|GSK3B	XRCC1
0.12913	1	1	p38_pT180_Y182	STAT3_pY705	MAPK14	STAT3
0.12909	0	1	INPP4B	PREX1	INPP4B	PREX1
-0.12907	0	-1	p38_pT180_Y182	Paxillin	MAPK14	PXN
0.12893	0	-1	GSK3.alpha.beta	JNK_pT183_Y185	GSK3A|GSK3B	MAPK8|MAPK9
0.12892	1	-1	4E.BP1_pS65	ERK2	EIF4EBP1	MAPK1
-0.12888	0	-1	Acetyl.a.Tubulin.Lys40	mTOR_pS2448	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FRAP1|MTOR
0.12885	0	1	GSK3_pS9	Shc_pY317	GSK3B	SHC1
0.12882	1	1	Lck	PKC.pan_BetaII_pS660	LCK	PRKCB
0.1288	0	1	GATA3	NF2	GATA3	NF2
0.12873	0	1	FOXO3a_pS318_S321	MEK1_pS217_S221	FOXO3	MAP2K1
-0.12872	0	-1	ER.alpha	MIG.6	ESR1	ERRFI1
-0.12871	1	1	p38_pT180_Y182	STAT5.alpha	MAPK14	STAT5A
-0.12866	0	-1	ASNS	eEF2K	ASNS	EEF2K
-0.12855	0	-1	GAB2	PEA.15	GAB2	PEA15
-0.1285	1	1	Akt_pT308	p70S6K_pT389	AKT1|AKT2|AKT3	RPS6KB1
0.12847	1	1	14.3.3_epsilon	p27_pT157	YWHAE	CDKN1B
0.12845	0	1	4E.BP1_pS65	mTOR_pS2448	EIF4EBP1	FRAP1|MTOR
0.12842	0	1	GSK3_pS9	Src_pY527	GSK3B	SRC
-0.12837	0	-1	Acetyl.a.Tubulin.Lys40	C.Raf_pS338	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RAF1
0.12832	0	1	BRCA2	Src	BRCA2	SRC
0.12822	0	1	E.Cadherin	ER.alpha	CDH1	ESR1
-0.12821	0	1	eIF4E	VEGFR2	EIF4E	KDR
-0.12816	0	-1	PKC.alpha_pS657	Tuberin	PRKCA	TSC2
-0.1281	0	-1	GSK3.alpha.beta	NDRG1_pT346	GSK3A|GSK3B	NDRG1
-0.12806	0	1	Bid	ETS.1	BID	ETS1
0.12803	0	1	p70S6K	PDK1_pS241	RPS6KB1	PDK1
0.12799	0	1	mTOR	p90RSK	FRAP1|MTOR	RPS6KA1
0.1279	0	1	14.3.3_epsilon	Annexin.1	YWHAE	ANXA1
0.12787	0	1	PRDX1	TAZ	PRDX1	WWTR1
0.12786	0	1	Bak	TIGAR	BAK1	C12ORF5
0.1278	0	-1	AR	Chk2	AR	CHEK2
-0.12777	0	-1	GAB2	Mre11	GAB2	MRE11A
0.12777	0	1	FASN	STAT5.alpha	FASN	STAT5A
0.12775	0	-1	Chk1	GSK3_pS9	CHEK1	GSK3B
0.12774	0	-1	Bax	p90RSK_pT359_S363	BAX	RPS6KA1
0.12758	0	1	EGFR_pY1173	Rab11	EGFR	RAB11A
-0.12756	0	1	E.Cadherin	GAPDH	CDH1	GAPDH
0.12755	0	1	JNK2	MAPK_pT202_Y204	MAPK9	MAPK1|MAPK3
0.1275	0	1	Myosin.IIa_pS1943	YB.1	MYH9	YBX1
0.12743	1	1	p90RSK	S6_pS235_S236	RPS6KA1	RPS6
-0.1273	0	-1	ASNS	VEGFR2	ASNS	KDR
-0.12727	0	-1	ARHI	c.Met_pY1235	DIRAS3	MET
-0.12727	0	-1	JNK2	PDCD4	MAPK9	PDCD4
-0.1271	0	-1	C.Raf	Tuberin_pT1462	RAF1	TSC2
-0.1271	0	-1	AMPK_alpha	Mre11	PRKAA1	MRE11A
0.12708	0	1	Bap1.c.4	XRCC1	BAP1	XRCC1
-0.12707	0	-1	FoxM1	PAI.1	FOXM1	SERPINE1
-0.127	0	-1	c.Myc	Myosin.IIa_pS1943	MYC	MYH9
0.12698	0	1	4E.BP1_pS65	NF.kB.p65_pS536	EIF4EBP1	NFKB1
0.12696	0	1	B.Raf	cIAP	BRAF	BIRC2
0.12693	0	-1	c.Met_pY1235	p90RSK	MET	RPS6KA1
-0.12691	0	-1	GAPDH	Lck	GAPDH	LCK
0.12688	0	1	GSK3_pS9	p38_pT180_Y182	GSK3B	MAPK14
0.12686	0	1	Annexin.1	Lck	ANXA1	LCK
-0.12673	0	-1	c.Jun_pS73	Lck	JUN	LCK
0.12672	0	1	ARHI	PR	DIRAS3	PGR
0.12672	0	1	TRFC	XBP1	TFRC	XBP1
-0.12671	0	-1	PRAS40_pT246	Smad1	AKT1S1	SMAD1
0.12669	0	-1	TAZ	VEGFR2	WWTR1	KDR
-0.12668	0	-1	FoxM1	PDK1_pS241	FOXM1	PDK1
-0.12667	0	-1	4E.BP1	EGFR	EIF4EBP1	EGFR
-0.12667	0	-1	CD49b	NF2	ITGA2	NF2
-0.1265	0	-1	Akt_pS473	Rad51	AKT1|AKT2|AKT3	RAD51
0.12648	0	1	eIF4G	NF.kB.p65_pS536	EIF4G1|EIF4G2|EIF4G3	NFKB1
0.12646	0	1	Akt_pT308	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
-0.12643	0	-1	4E.BP1_pS65	p38_MAPK	EIF4EBP1	MAPK14
0.1264	0	1	INPP4B	Ku80	INPP4B	XRCC5
0.12638	0	1	FoxM1	FOXO3a	FOXM1	FOXO3
0.12633	0	1	GAB2	PREX1	GAB2	PREX1
-0.12629	0	-1	PRAS40_pT246	XBP1	AKT1S1	XBP1
-0.12625	0	-1	ARID1A	p70S6K_pT389	ARID1A	RPS6KB1
0.12625	0	1	Chk1	Cyclin_E1	CHEK1	CCNE1
-0.12622	0	1	LKB1	YAP_pS127	STK11	YAP1
0.12616	1	1	STAT3_pY705	STAT5.alpha	STAT3	STAT5A
-0.12615	1	1	p70S6K	PI3K.p85	RPS6KB1	PIK3R1
0.12614	0	-1	MEK1_pS217_S221	RBM15	MAP2K1	RBM15
-0.12613	0	-1	Dvl3	P.Cadherin	DVL3	CDH3
-0.12609	0	1	p21	YAP	CDKN1A	YAP1
-0.12609	0	1	Akt	Paxillin	AKT1|AKT2|AKT3	PXN
-0.12603	0	-1	beta.Catenin	p27_pT198	CTNNB1	CDKN1B
0.12599	0	1	Bap1.c.4	RBM15	BAP1	RBM15
0.12597	0	1	PDK1	Rab11	PDK1	RAB11A
0.12593	0	1	Bap1.c.4	GAB2	BAP1	GAB2
0.1257	0	-1	Smad3	Transglutaminase	SMAD3	TGM2
0.12569	0	1	AMPK_alpha	INPP4B	PRKAA1	INPP4B
-0.12569	0	1	IGFBP2	IRS1	IGFBP2	IRS1
0.12568	0	1	CD20	DJ.1	MS4A1	PARK7
0.12565	0	1	PREX1	Src	PREX1	SRC
0.12564	1	-1	c.Myc	HER2	MYC	ERBB2
-0.12561	0	-1	eIF4G	XRCC1	EIF4G1|EIF4G2|EIF4G3	XRCC1
0.12559	0	-1	AR	PCNA	AR	PCNA
0.12558	0	1	FoxM1	P.Cadherin	FOXM1	CDH3
0.12557	0	1	Akt	JNK2	AKT1|AKT2|AKT3	MAPK9
-0.12556	0	-1	4E.BP1	p38_MAPK	EIF4EBP1	MAPK14
-0.12552	0	-1	BRCA2	N.Cadherin	BRCA2	CDH2
-0.12549	0	1	ACVRL1	Rictor_pT1135	ACVRL1	RICTOR
-0.12548	0	-1	4E.BP1_pS65	PDCD4	EIF4EBP1	PDCD4
0.1254	0	1	HER2_pY1248	Notch1	ERBB2	NOTCH1
-0.12538	0	-1	MIG.6	YB.1	ERRFI1	YBX1
-0.12535	0	1	CDK1	PEA15_pS116	CDK1	PEA15
0.1253	0	1	NDRG1_pT346	PAI.1	NDRG1	SERPINE1
0.12529	0	1	cIAP	Tuberin	BIRC2	TSC2
0.12528	0	-1	FOXO3a	Ku80	FOXO3	XRCC5
0.12523	0	1	PR	Rad50	PGR	RAD50
-0.12521	0	-1	BRCA2	GAB2	BRCA2	GAB2
0.1251	0	1	c.Myc	Collagen_VI	MYC	COL6A1|COL6A2|COL6A3|COL6A5
-0.12505	0	1	Notch1	p53	NOTCH1	TP53
-0.12502	0	-1	cIAP	Src	BIRC2	SRC
0.12501	0	1	FoxM1	Src	FOXM1	SRC
-0.12486	0	-1	Cyclin_E1	Mre11	CCNE1	MRE11A
-0.1248	0	-1	PEA15_pS116	YAP	PEA15	YAP1
-0.1248	0	-1	EGFR_pY1173	p53	EGFR	TP53
-0.12476	0	1	PKC.alpha	TAZ	PRKCA	WWTR1
-0.12472	0	-1	4E.BP1	YAP_pS127	EIF4EBP1	YAP1
-0.1246	0	1	Caveolin.1	MEK1	CAV1	MAP2K1
-0.12457	0	-1	Bap1.c.4	MEK1	BAP1	MAP2K1
0.12456	0	-1	Akt_pS473	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
0.12456	0	1	eEF2K	SCD1	EEF2K	SCD
-0.12447	0	1	53BP1	mTOR_pS2448	TP53BP1	FRAP1|MTOR
-0.12442	1	-1	IRS1	Lck	IRS1	LCK
0.12436	0	1	Chk1_pS345	NF2	CHEK1	NF2
0.12434	0	1	GAPDH	Rab.25	GAPDH	RAB25
-0.12408	0	1	4E.BP1_pT37T46	Cyclin_B1	EIF4EBP1	CCNB1
-0.12406	0	-1	FOXO3a_pS318_S321	S6	FOXO3	RPS6
0.12404	0	1	Stathmin	YAP	STMN1	YAP1
-0.12401	1	-1	ERK2	Src_pY416	MAPK1	SRC
0.12393	0	-1	FASN	p27	FASN	CDKN1B
0.12393	0	1	Bak	CD20	BAK1	MS4A1
0.12384	0	1	PEA15_pS116	PKC.delta_pS664	PEA15	PRKCD
0.12383	0	1	ER.alpha_pS118	PREX1	ESR1	PREX1
0.12381	0	1	4E.BP1_pT37T46	Src_pY527	EIF4EBP1	SRC
0.12379	0	1	GAPDH	NDRG1_pT346	GAPDH	NDRG1
-0.12375	0	-1	N.Cadherin	Syk	CDH2	SYK
0.12369	0	1	14.3.3_beta	Beclin	YWHAB	BECN1
0.12369	0	-1	B.Raf	NDRG1_pT346	BRAF	NDRG1
-0.12367	0	1	FASN	IGFBP2	FASN	IGFBP2
-0.12366	0	-1	mTOR_pS2448	Smad4	FRAP1|MTOR	SMAD4
-0.12364	0	1	4E.BP1_pS65	CDK1	EIF4EBP1	CDK1
-0.12364	0	-1	Bak	c.Myc	BAK1	MYC
0.12363	0	1	Bap1.c.4	Ku80	BAP1	XRCC5
0.12361	0	1	MYH11	PAI.1	MYH11	SERPINE1
0.1235	0	1	JNK_pT183_Y185	MYH11	MAPK8|MAPK9	MYH11
-0.12347	0	-1	PDK1_pS241	PRDX1	PDK1	PRDX1
-0.12346	0	1	GSK3_pS9	S6_pS235_S236	GSK3B	RPS6
-0.12339	0	1	14.3.3_zeta	PREX1	YWHAZ	PREX1
