weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.06793	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
0.06792	0	-1	Caspase.7_cleavedD198	HER2	CASP7	ERBB2
-0.06786	0	1	Annexin.1	p38_MAPK	ANXA1	MAPK14
0.06777	0	-1	Chk1	GAPDH	CHEK1	GAPDH
-0.06775	0	1	Caspase.7_cleavedD198	Cyclin_B1	CASP7	CCNB1
-0.06756	0	1	eEF2K	ERK2	EEF2K	MAPK1
0.06755	0	-1	4E.BP1_pT70	beta.Catenin	EIF4EBP1	CTNNB1
-0.06728	0	1	FASN	GAPDH	FASN	GAPDH
0.06722	0	-1	eEF2K	Fibronectin	EEF2K	FN1
-0.06719	0	1	Rictor	VHL	RICTOR	VHL
-0.06717	1	1	ERK2	STAT5.alpha	MAPK1	STAT5A
0.06665	0	-1	JNK_pT183_Y185	VHL	MAPK8|MAPK9	VHL
-0.06645	0	1	Caveolin.1	Rab11	CAV1	RAB11A
0.06637	0	-1	Caveolin.1	Cyclin_E2	CAV1	CCNE2
0.06604	0	-1	MEK1_pS217_S221	NF.kB.p65_pS536	MAP2K1	NFKB1
-0.06584	0	1	GAPDH	PCNA	GAPDH	PCNA
0.06581	0	-1	Caveolin.1	eIF4E	CAV1	EIF4E
0.06574	0	-1	IGFBP2	PREX1	IGFBP2	PREX1
-0.06567	1	1	mTOR	STAT5.alpha	FRAP1|MTOR	STAT5A
-0.06561	0	1	cIAP	VHL	BIRC2	VHL
0.06547	0	-1	c.Kit	TRFC	KIT	TFRC
-0.06541	0	1	ASNS	Chk2	ASNS	CHEK2
-0.06532	0	1	E.Cadherin	INPP4B	CDH1	INPP4B
0.06519	0	-1	Acetyl.a.Tubulin.Lys40	S6_pS235_S236	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6
0.06502	0	-1	Collagen_VI	VHL	COL6A1|COL6A2|COL6A3|COL6A5	VHL
-0.06489	0	1	4E.BP1	4E.BP1_pS65	EIF4EBP1	EIF4EBP1
0.0648	0	-1	C.Raf_pS338	GAPDH	RAF1	GAPDH
0.06463	0	-1	BRCA2	HER2	BRCA2	ERBB2
0.06443	0	-1	CD49b	S6_pS240_S244	ITGA2	RPS6
0.06421	0	-1	Acetyl.a.Tubulin.Lys40	Cyclin_E1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CCNE1
0.06416	0	-1	Bak	Src_pY527	BAK1	SRC
0.0641	0	-1	HER3_pY1289	VHL	ERBB3	VHL
-0.06404	0	1	G6PD	IGFBP2	G6PD	IGFBP2
0.06397	0	-1	Caveolin.1	p62.LCK.ligand	CAV1	SQSTM1
0.06395	0	-1	Bim	Caveolin.1	BCL2L11	CAV1
0.06384	0	-1	GSK3.alpha.beta_pS21_S9	PRDX1	GSK3A|GSK3B	PRDX1
-0.06357	0	1	GSK3.alpha.beta_pS21_S9	Src_pY527	GSK3A|GSK3B	SRC
0.06357	0	-1	Claudin.7	PI3K.p85	CLDN7	PIK3R1
0.06356	0	-1	Fibronectin	Rab.25	FN1	RAB25
-0.0635	0	1	NDRG1_pT346	Tuberin_pT1462	NDRG1	TSC2
0.06342	0	-1	4E.BP1	HER2_pY1248	EIF4EBP1	ERBB2
0.06319	0	-1	E.Cadherin	GAPDH	CDH1	GAPDH
0.06317	0	-1	GAPDH	p27	GAPDH	CDKN1B
0.0628	0	-1	Cyclin_B1	PKC.delta_pS664	CCNB1	PRKCD
-0.06274	0	1	NDRG1_pT346	p38_pT180_Y182	NDRG1	MAPK14
-0.06257	0	1	beta.Catenin	Myosin.IIa_pS1943	CTNNB1	MYH9
-0.06234	1	1	PKC.alpha_pS657	PKC.pan_BetaII_pS660	PRKCA	PRKCB
-0.06224	0	1	ATM	RBM15	ATM	RBM15
-0.0622	0	1	B.Raf	HER2	BRAF	ERBB2
-0.06215	0	1	NF.kB.p65_pS536	Tuberin_pT1462	NFKB1	TSC2
-0.06198	0	1	AMPK_pT172	p38_MAPK	PRKAA1	MAPK14
-0.06195	0	1	GSK3_pS9	STAT3_pY705	GSK3B	STAT3
0.06194	0	-1	ARHI	GAPDH	DIRAS3	GAPDH
-0.06183	0	1	ACC1	E.Cadherin	ACACA	CDH1
-0.06173	0	1	eEF2K	PI3K.p85	EEF2K	PIK3R1
0.06153	0	-1	C.Raf	MYH11	RAF1	MYH11
-0.06143	0	1	FASN	VHL	FASN	VHL
-0.06128	0	1	Bcl.2	MYH11	BCL2	MYH11
0.06121	0	-1	EGFR_pY1068	PRDX1	EGFR	PRDX1
-0.06114	0	1	Cyclin_D1	HSP70	CCND1	HSPA1A
-0.061	0	1	Caspase.7_cleavedD198	Lck	CASP7	LCK
-0.06093	0	1	Annexin.1	PTEN	ANXA1	PTEN
0.0608	0	-1	DJ.1	NF.kB.p65_pS536	PARK7	NFKB1
0.06068	0	-1	ACVRL1	VHL	ACVRL1	VHL
0.06052	0	-1	GAPDH	N.Cadherin	GAPDH	CDH2
-0.06045	0	1	AMPK_pT172	PDK1_pS241	PRKAA1	PDK1
-0.06016	0	1	Annexin.1	ER.alpha	ANXA1	ESR1
-0.06016	0	1	p62.LCK.ligand	PRDX1	SQSTM1	PRDX1
0.0601	0	-1	Caveolin.1	PCNA	CAV1	PCNA
0.06002	0	-1	Caveolin.1	RBM15	CAV1	RBM15
-0.05996	0	1	Acetyl.a.Tubulin.Lys40	FASN	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FASN
-0.05984	0	1	Claudin.7	PDCD4	CLDN7	PDCD4
-0.05968	0	1	Cyclin_E1	TRFC	CCNE1	TFRC
0.05967	0	-1	AMPK_pT172	PRDX1	PRKAA1	PRDX1
-0.05962	1	1	NF.kB.p65_pS536	PKC.pan_BetaII_pS660	NFKB1	PRKCB
0.05961	0	-1	Acetyl.a.Tubulin.Lys40	p62.LCK.ligand	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SQSTM1
0.05956	1	-1	14.3.3_zeta	Tuberin	YWHAZ	TSC2
-0.05952	0	1	HER2	PKC.pan_BetaII_pS660	ERBB2	PRKCB
-0.05952	0	1	Akt_pS473	S6_pS240_S244	AKT1|AKT2|AKT3	RPS6
0.05939	0	-1	NDRG1_pT346	STAT5.alpha	NDRG1	STAT5A
-0.05924	0	1	Transglutaminase	VHL	TGM2	VHL
0.05919	0	-1	INPP4B	SCD1	INPP4B	SCD
0.0591	0	-1	INPP4B	RBM15	INPP4B	RBM15
-0.05909	0	1	INPP4B	MYH11	INPP4B	MYH11
0.05907	0	-1	Caveolin.1	Cyclin_E1	CAV1	CCNE1
-0.05904	0	1	Bid	IRS1	BID	IRS1
-0.0589	0	1	TSC1	VHL	TSC1	VHL
0.05882	0	-1	Myosin.IIa_pS1943	YAP	MYH9	YAP1
-0.05867	0	1	Caspase.7_cleavedD198	S6	CASP7	RPS6
0.05861	0	-1	GAPDH	JNK_pT183_Y185	GAPDH	MAPK8|MAPK9
-0.05825	1	1	53BP1	Chk2	TP53BP1	CHEK2
0.05823	0	-1	Claudin.7	Transglutaminase	CLDN7	TGM2
-0.05819	0	1	Caveolin.1	ETS.1	CAV1	ETS1
0.05815	0	-1	GSK3_pS9	PEA.15	GSK3B	PEA15
0.05814	0	-1	E.Cadherin	Notch1	CDH1	NOTCH1
-0.0581	0	1	B.Raf	Rad50	BRAF	RAD50
-0.05809	0	1	Cyclin_B1	p70S6K	CCNB1	RPS6KB1
-0.05807	0	1	B.Raf	NF.kB.p65_pS536	BRAF	NFKB1
-0.05805	0	1	STAT5.alpha	XBP1	STAT5A	XBP1
0.05798	0	-1	EGFR_pY1068	TIGAR	EGFR	C12ORF5
-0.05797	0	1	Caveolin.1	Rictor	CAV1	RICTOR
-0.05785	0	1	Bad_pS112	S6_pS235_S236	BAD	RPS6
0.05781	0	-1	HER2_pY1248	p53	ERBB2	TP53
0.05775	0	-1	Bcl.2	NF.kB.p65_pS536	BCL2	NFKB1
0.05772	0	-1	Acetyl.a.Tubulin.Lys40	p38_pT180_Y182	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MAPK14
-0.05759	0	1	Chk2	eEF2	CHEK2	EEF2
0.05724	0	-1	Cyclin_B1	Transglutaminase	CCNB1	TGM2
-0.05715	0	1	p38_MAPK	p38_pT180_Y182	MAPK14	MAPK14
-0.05715	0	1	FOXO3a_pS318_S321	N.Cadherin	FOXO3	CDH2
-0.0571	0	1	Annexin.1	PAI.1	ANXA1	SERPINE1
0.05707	0	-1	Cyclin_B1	PDCD4	CCNB1	PDCD4
0.05701	0	-1	Bcl.2	Claudin.7	BCL2	CLDN7
-0.05672	0	1	MEK1_pS217_S221	YB.1_pS102	MAP2K1	YBX1
0.05658	0	-1	PEA15_pS116	Src_pY416	PEA15	SRC
-0.05648	0	1	AMPK_pT172	PTEN	PRKAA1	PTEN
-0.05644	0	1	eEF2	eIF4G	EEF2	EIF4G1|EIF4G2|EIF4G3
-0.05639	0	1	Caspase.7_cleavedD198	Src_pY416	CASP7	SRC
0.0563	0	-1	eEF2K	Src_pY527	EEF2K	SRC
-0.05617	0	1	AMPK_pT172	INPP4B	PRKAA1	INPP4B
-0.0561	0	1	EGFR_pY1068	IGFBP2	EGFR	IGFBP2
0.05602	0	-1	FOXO3a	VHL	FOXO3	VHL
-0.05598	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
0.05585	0	-1	BRCA2	EGFR_pY1068	BRCA2	EGFR
0.05575	0	-1	Bcl.xL	Myosin.IIa_pS1943	BCL2L1	MYH9
-0.05571	0	1	Cyclin_D1	N.Cadherin	CCND1	CDH2
-0.05565	0	1	p90RSK_pT359_S363	PDCD4	RPS6KA1	PDCD4
-0.05556	0	1	Raptor	YB.1	RPTOR	YBX1
-0.05546	0	1	Rictor	YB.1	RICTOR	YBX1
0.0554	0	-1	HER2	p62.LCK.ligand	ERBB2	SQSTM1
0.05535	0	-1	ACC1	ETS.1	ACACA	ETS1
0.05531	0	-1	c.Met_pY1235	VHL	MET	VHL
-0.05531	1	1	Rictor	Tuberin	RICTOR	TSC2
0.05527	0	-1	Annexin.1	GSK3_pS9	ANXA1	GSK3B
0.05518	0	-1	Collagen_VI	eEF2	COL6A1|COL6A2|COL6A3|COL6A5	EEF2
0.05508	0	-1	beta.Catenin	Mre11	CTNNB1	MRE11A
0.0549	0	-1	IGFBP2	p38_pT180_Y182	IGFBP2	MAPK14
-0.05488	0	1	Bcl.2	Syk	BCL2	SYK
0.05483	1	-1	EGFR	MAPK_pT202_Y204	EGFR	MAPK1|MAPK3
-0.0548	0	1	4E.BP1	FoxM1	EIF4EBP1	FOXM1
0.05469	0	-1	Caveolin.1	MEK1	CAV1	MAP2K1
-0.05466	0	1	GSK3_pS9	Tuberin	GSK3B	TSC2
-0.05464	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
-0.0546	0	1	Bcl.2	p27	BCL2	CDKN1B
0.05451	0	-1	B.Raf	Chk2_pT68	BRAF	CHEK2
0.05445	0	-1	Cyclin_B1	mTOR_pS2448	CCNB1	FRAP1|MTOR
-0.05439	1	1	beta.Catenin	P.Cadherin	CTNNB1	CDH3
-0.05434	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
0.05433	0	-1	ER.alpha	FASN	ESR1	FASN
0.05432	0	-1	eEF2	PEA.15	EEF2	PEA15
-0.05424	0	1	ASNS	INPP4B	ASNS	INPP4B
-0.05416	0	1	PAI.1	TRFC	SERPINE1	TFRC
-0.0541	0	1	B.Raf	TSC1	BRAF	TSC1
0.0541	0	-1	HER2	p53	ERBB2	TP53
-0.05405	1	1	E.Cadherin	HER2	CDH1	ERBB2
-0.05399	0	1	EGFR_pY1068	NF2	EGFR	NF2
-0.05394	0	1	Cyclin_B1	MIG.6	CCNB1	ERRFI1
0.0539	0	-1	EGFR_pY1068	G6PD	EGFR	G6PD
0.0539	0	-1	4E.BP1	PDCD4	EIF4EBP1	PDCD4
-0.0538	0	1	HSP70	Stathmin	HSPA1A	STMN1
-0.0538	0	1	PDCD4	YAP_pS127	PDCD4	YAP1
0.05378	0	-1	p27_pT157	VHL	CDKN1B	VHL
0.05369	0	-1	HSP70	Rab.25	HSPA1A	RAB25
-0.05368	0	1	14.3.3_zeta	PEA.15	YWHAZ	PEA15
0.05366	0	-1	JNK2	PAI.1	MAPK9	SERPINE1
-0.05365	0	1	53BP1	Ku80	TP53BP1	XRCC5
-0.05363	0	1	FASN	TRFC	FASN	TFRC
-0.05351	0	1	14.3.3_zeta	XRCC1	YWHAZ	XRCC1
0.05347	0	-1	Bid	E.Cadherin	BID	CDH1
0.05345	0	-1	B.Raf	PAI.1	BRAF	SERPINE1
0.05329	0	-1	Rad50	Src_pY416	RAD50	SRC
-0.05322	0	1	G6PD	p62.LCK.ligand	G6PD	SQSTM1
0.05322	0	-1	Chk1	VHL	CHEK1	VHL
0.05312	1	-1	Bcl.xL	p53	BCL2L1	TP53
-0.05273	1	1	Akt	beta.Catenin	AKT1|AKT2|AKT3	CTNNB1
-0.05264	0	1	ACC_pS79	p62.LCK.ligand	ACACA|ACACB	SQSTM1
0.05262	0	-1	p38_pT180_Y182	TRFC	MAPK14	TFRC
-0.05258	0	1	MYH11	YB.1	MYH11	YBX1
0.05254	0	-1	GSK3.alpha.beta_pS21_S9	TAZ	GSK3A|GSK3B	WWTR1
0.05244	0	-1	Bcl.2	VHL	BCL2	VHL
0.05243	0	-1	Caveolin.1	NDRG1_pT346	CAV1	NDRG1
-0.05213	0	1	Rab.25	Src	RAB25	SRC
-0.05211	1	1	p38_pT180_Y182	Src_pY416	MAPK14	SRC
0.05209	0	-1	4E.BP1	STAT3_pY705	EIF4EBP1	STAT3
-0.05207	0	1	G6PD	SCD1	G6PD	SCD
-0.0519	0	1	PEA.15	Syk	PEA15	SYK
0.05171	0	-1	Rictor_pT1135	VHL	RICTOR	VHL
0.05164	0	-1	Caveolin.1	Rb_pS807_S811	CAV1	RB1
-0.05162	0	1	PDCD4	RBM15	PDCD4	RBM15
-0.05155	0	1	GSK3.alpha.beta_pS21_S9	Tuberin	GSK3A|GSK3B	TSC2
-0.05151	0	1	Bcl.2	PDCD4	BCL2	PDCD4
0.05134	0	-1	Bad_pS112	TRFC	BAD	TFRC
0.05134	0	-1	Rad51	VHL	RAD51	VHL
-0.05133	0	1	Cyclin_B1	Dvl3	CCNB1	DVL3
-0.05132	0	1	beta.Catenin	mTOR	CTNNB1	FRAP1|MTOR
-0.05123	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
0.05112	0	-1	CD31	eEF2	PECAM1	EEF2
-0.05111	0	1	GAPDH	Ku80	GAPDH	XRCC5
0.051	1	-1	ERK2	MEK1_pS217_S221	MAPK1	MAP2K1
-0.05086	0	1	Claudin.7	TIGAR	CLDN7	C12ORF5
-0.05082	0	1	EGFR_pY1173	Rab11	EGFR	RAB11A
0.05081	0	-1	Claudin.7	p62.LCK.ligand	CLDN7	SQSTM1
0.05074	0	-1	CD49b	PDCD4	ITGA2	PDCD4
-0.05058	0	1	HSP70	Rab11	HSPA1A	RAB11A
-0.05057	0	1	NF2	Rad50	NF2	RAD50
0.05057	0	-1	Src_pY527	VHL	SRC	VHL
0.05055	0	-1	Caveolin.1	XRCC1	CAV1	XRCC1
0.05048	0	-1	Rab.25	S6_pS240_S244	RAB25	RPS6
0.05038	0	-1	E.Cadherin	IRS1	CDH1	IRS1
-0.05031	0	1	PEA15_pS116	TAZ	PEA15	WWTR1
-0.05025	0	1	ERK2	GAPDH	MAPK1	GAPDH
0.05018	0	-1	PKC.pan_BetaII_pS660	Stathmin	PRKCB	STMN1
0.05003	0	-1	Caveolin.1	p21	CAV1	CDKN1A
0.04993	0	-1	eEF2K	HSP70	EEF2K	HSPA1A
-0.04992	0	1	NDRG1_pT346	Src_pY527	NDRG1	SRC
0.04988	0	-1	4E.BP1_pT37T46	Rab.25	EIF4EBP1	RAB25
0.04976	0	-1	14.3.3_epsilon	NF.kB.p65_pS536	YWHAE	NFKB1
0.04967	0	1	GAPDH	NF.kB.p65_pS536	GAPDH	NFKB1
0.04962	0	-1	NF.kB.p65_pS536	Smad3	NFKB1	SMAD3
-0.04954	0	1	mTOR_pS2448	NDRG1_pT346	FRAP1|MTOR	NDRG1
-0.04951	0	1	Caveolin.1	Heregulin	CAV1	NRG1
0.04947	0	-1	Claudin.7	PREX1	CLDN7	PREX1
-0.04946	0	1	GAPDH	PEA15_pS116	GAPDH	PEA15
-0.04945	0	1	Akt_pS473	HER2_pY1248	AKT1|AKT2|AKT3	ERBB2
-0.04939	0	1	GSK3_pS9	p90RSK_pT359_S363	GSK3B	RPS6KA1
0.04935	0	-1	E.Cadherin	Myosin.IIa_pS1943	CDH1	MYH9
0.04913	0	-1	Smad1	VHL	SMAD1	VHL
-0.049	1	1	HER2	HER3	ERBB2	ERBB3
-0.04892	0	1	ASNS	FoxM1	ASNS	FOXM1
-0.04877	0	1	S6_pS240_S244	Src_pY416	RPS6	SRC
-0.04874	0	1	mTOR	PKC.pan_BetaII_pS660	FRAP1|MTOR	PRKCB
-0.04868	0	1	ASNS	IGFBP2	ASNS	IGFBP2
0.04865	0	-1	Caveolin.1	Rab.25	CAV1	RAB25
-0.04862	0	-1	HSP70	VHL	HSPA1A	VHL
-0.04861	0	1	53BP1	p70S6K	TP53BP1	RPS6KB1
0.04855	0	-1	ASNS	p90RSK_pT359_S363	ASNS	RPS6KA1
0.04853	0	-1	N.Cadherin	PTEN	CDH2	PTEN
-0.04849	0	1	HER2_pY1248	PRAS40_pT246	ERBB2	AKT1S1
-0.04846	0	1	14.3.3_zeta	PRDX1	YWHAZ	PRDX1
0.04844	0	-1	eEF2	HER2_pY1248	EEF2	ERBB2
-0.04836	0	1	Acetyl.a.Tubulin.Lys40	beta.Catenin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CTNNB1
-0.04821	0	1	Cyclin_E2	EGFR_pY1173	CCNE2	EGFR
-0.04816	0	1	NF2	RBM15	NF2	RBM15
0.04815	0	-1	Chk2_pT68	GAPDH	CHEK2	GAPDH
-0.04814	0	1	MAPK_pT202_Y204	PRAS40_pT246	MAPK1|MAPK3	AKT1S1
0.04809	0	-1	E.Cadherin	Fibronectin	CDH1	FN1
-0.04807	1	1	Bad_pS112	MAPK_pT202_Y204	BAD	MAPK1|MAPK3
-0.04803	0	1	PKC.pan_BetaII_pS660	Tuberin	PRKCB	TSC2
-0.04793	0	1	GSK3.alpha.beta_pS21_S9	HER2	GSK3A|GSK3B	ERBB2
0.04792	0	-1	c.Met_pY1235	PKC.pan_BetaII_pS660	MET	PRKCB
-0.04792	0	1	Bim	Caspase.7_cleavedD198	BCL2L11	CASP7
0.04784	0	-1	c.Kit	PKC.alpha_pS657	KIT	PRKCA
0.0478	0	-1	Chk1_pS345	MYH11	CHEK1	MYH11
-0.04742	0	1	N.Cadherin	Notch1	CDH2	NOTCH1
-0.04732	0	1	Raptor	STAT5.alpha	RPTOR	STAT5A
-0.0473	0	1	4E.BP1_pT70	PAI.1	EIF4EBP1	SERPINE1
0.04727	0	1	beta.Catenin	GAPDH	CTNNB1	GAPDH
-0.04724	0	1	G6PD	PEA15_pS116	G6PD	PEA15
0.04705	0	-1	Caveolin.1	INPP4B	CAV1	INPP4B
-0.047	0	1	C.Raf	HSP70	RAF1	HSPA1A
-0.04693	0	1	Akt	ERK2	AKT1|AKT2|AKT3	MAPK1
-0.04691	1	1	HSP70	p53	HSPA1A	TP53
-0.04664	0	1	HER3	PDCD4	ERBB3	PDCD4
-0.04655	1	1	Caveolin.1	Src_pY527	CAV1	SRC
-0.04649	0	1	GSK3_pS9	Rictor	GSK3B	RICTOR
0.04649	0	-1	Cyclin_B1	p90RSK	CCNB1	RPS6KA1
0.04641	0	-1	14.3.3_zeta	GSK3_pS9	YWHAZ	GSK3B
0.04641	0	-1	TRFC	YAP_pS127	TFRC	YAP1
0.04621	0	-1	NF.kB.p65_pS536	S6	NFKB1	RPS6
0.04617	0	-1	PAI.1	PI3K.p85	SERPINE1	PIK3R1
-0.04616	0	1	MYH11	YAP_pS127	MYH11	YAP1
0.04611	0	-1	EGFR_pY1068	p27	EGFR	CDKN1B
-0.04595	0	1	Caveolin.1	S6_pS240_S244	CAV1	RPS6
-0.04594	0	1	ETS.1	MYH11	ETS1	MYH11
0.04591	0	-1	Caveolin.1	E.Cadherin	CAV1	CDH1
0.04588	0	-1	BRCA2	NF.kB.p65_pS536	BRCA2	NFKB1
-0.04582	0	1	Bak	HSP70	BAK1	HSPA1A
-0.0456	0	1	JNK2	Tuberin	MAPK9	TSC2
0.04558	0	-1	E.Cadherin	HSP70	CDH1	HSPA1A
0.0454	0	-1	4E.BP1_pT37T46	HSP70	EIF4EBP1	HSPA1A
-0.04527	0	1	PDCD4	Transglutaminase	PDCD4	TGM2
0.04514	1	-1	Acetyl.a.Tubulin.Lys40	Src_pY416	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SRC
-0.04512	0	1	Bcl.2	MAPK_pT202_Y204	BCL2	MAPK1|MAPK3
0.04499	0	-1	4E.BP1_pT70	VHL	EIF4EBP1	VHL
-0.04497	0	1	FASN	S6_pS240_S244	FASN	RPS6
-0.04493	0	1	ATM	PI3K.p85	ATM	PIK3R1
0.04485	0	-1	G6PD	MEK1_pS217_S221	G6PD	MAP2K1
-0.04485	0	1	FASN	G6PD	FASN	G6PD
0.0448	0	1	Bad_pS112	Caveolin.1	BAD	CAV1
0.04472	0	-1	Acetyl.a.Tubulin.Lys40	Smad3	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	SMAD3
-0.04469	0	1	GAB2	Syk	GAB2	SYK
-0.04465	0	1	ETS.1	PAI.1	ETS1	SERPINE1
0.04459	0	-1	B.Raf	EGFR_pY1173	BRAF	EGFR
0.04451	0	-1	Cyclin_B1	JNK_pT183_Y185	CCNB1	MAPK8|MAPK9
-0.04436	0	1	Caveolin.1	PTEN	CAV1	PTEN
-0.04424	0	1	ACC1	GAPDH	ACACA	GAPDH
-0.04419	0	1	Akt_pS473	STAT3_pY705	AKT1|AKT2|AKT3	STAT3
-0.04413	0	1	Bcl.2	c.Kit	BCL2	KIT
0.04411	0	-1	beta.Catenin	Heregulin	CTNNB1	NRG1
0.04409	0	-1	Stathmin	VHL	STMN1	VHL
0.04408	0	-1	INPP4B	S6_pS235_S236	INPP4B	RPS6
-0.04403	0	1	beta.Catenin	Paxillin	CTNNB1	PXN
0.04397	0	-1	Caspase.7_cleavedD198	YAP_pS127	CASP7	YAP1
0.04383	0	-1	ACC1	N.Cadherin	ACACA	CDH2
0.04367	0	-1	EGFR	PDCD4	EGFR	PDCD4
0.04366	0	-1	HSP70	S6_pS240_S244	HSPA1A	RPS6
0.04365	1	-1	B.Raf	MEK1_pS217_S221	BRAF	MAP2K1
0.04358	0	-1	Claudin.7	Syk	CLDN7	SYK
0.04353	0	-1	Bcl.xL	GAPDH	BCL2L1	GAPDH
-0.04349	0	1	mTOR_pS2448	PDCD4	FRAP1|MTOR	PDCD4
0.04348	0	-1	CD31	GSK3_pS9	PECAM1	GSK3B
-0.04343	0	1	NF2	PKC.alpha	NF2	PRKCA
0.04342	0	-1	Akt_pS473	PAI.1	AKT1|AKT2|AKT3	SERPINE1
0.04337	0	-1	Smad3	VHL	SMAD3	VHL
0.04328	0	-1	GAPDH	p38_pT180_Y182	GAPDH	MAPK14
-0.04323	0	1	G6PD	Transglutaminase	G6PD	TGM2
0.04322	0	-1	E.Cadherin	STAT5.alpha	CDH1	STAT5A
0.0432	0	-1	Cyclin_E1	PEA15_pS116	CCNE1	PEA15
0.04316	0	-1	NDRG1_pT346	TSC1	NDRG1	TSC1
0.04316	0	-1	E.Cadherin	Paxillin	CDH1	PXN
0.04314	0	-1	Chk2_pT68	RBM15	CHEK2	RBM15
0.04305	0	-1	14.3.3_zeta	Myosin.IIa_pS1943	YWHAZ	MYH9
-0.04304	0	1	53BP1	B.Raf	TP53BP1	BRAF
-0.04302	0	1	p70S6K	RBM15	RPS6KB1	RBM15
-0.04292	1	1	MAPK_pT202_Y204	p90RSK_pT359_S363	MAPK1|MAPK3	RPS6KA1
0.04291	0	-1	mTOR_pS2448	PAI.1	FRAP1|MTOR	SERPINE1
0.04289	0	-1	C.Raf	E.Cadherin	RAF1	CDH1
-0.04281	0	1	EGFR	PAI.1	EGFR	SERPINE1
0.04267	0	-1	S6_pS235_S236	VEGFR2	RPS6	KDR
0.04266	0	-1	4E.BP1_pT37T46	Rab11	EIF4EBP1	RAB11A
-0.04264	0	-1	PAI.1	VHL	SERPINE1	VHL
-0.04262	1	1	4E.BP1_pT37T46	Akt_pT308	EIF4EBP1	AKT1|AKT2|AKT3
-0.04253	0	1	ATM	Transglutaminase	ATM	TGM2
-0.04236	0	1	N.Ras	PEA15_pS116	NRAS	PEA15
-0.04224	1	1	Cyclin_B1	p53	CCNB1	TP53
-0.04218	0	1	Ku80	RBM15	XRCC5	RBM15
-0.04217	0	1	GAB2	RBM15	GAB2	RBM15
-0.04211	0	1	GSK3_pS9	NDRG1_pT346	GSK3B	NDRG1
-0.0421	0	1	ACC1	G6PD	ACACA	G6PD
-0.04197	0	1	53BP1	TSC1	TP53BP1	TSC1
0.04194	0	-1	Cyclin_E2	GSK3.alpha.beta_pS21_S9	CCNE2	GSK3A|GSK3B
-0.04194	0	1	Bcl.2	Caspase.7_cleavedD198	BCL2	CASP7
0.04191	0	-1	INPP4B	p90RSK_pT359_S363	INPP4B	RPS6KA1
0.04184	0	-1	S6	VHL	RPS6	VHL
-0.04183	0	1	Akt	AMPK_pT172	AKT1|AKT2|AKT3	PRKAA1
-0.04178	1	1	beta.Catenin	HER2	CTNNB1	ERBB2
0.04168	0	-1	beta.Catenin	TAZ	CTNNB1	WWTR1
-0.04165	0	1	Ku80	Tuberin	XRCC5	TSC2
0.0416	0	-1	MAPK_pT202_Y204	Rad50	MAPK1|MAPK3	RAD50
-0.04158	0	1	PDCD4	PKC.pan_BetaII_pS660	PDCD4	PRKCB
0.04156	0	-1	PCNA	VHL	PCNA	VHL
0.04154	0	-1	ER.alpha_pS118	PAI.1	ESR1	SERPINE1
-0.04153	0	1	BRCA2	PEA15_pS116	BRCA2	PEA15
-0.04148	0	1	STAT3_pY705	VHL	STAT3	VHL
0.04141	0	-1	Cyclin_E2	PKC.alpha	CCNE2	PRKCA
-0.04139	0	1	c.Myc	CD20	MYC	MS4A1
-0.04135	0	1	B.Raf	GAPDH	BRAF	GAPDH
0.0412	0	-1	Bcl.xL	NF.kB.p65_pS536	BCL2L1	NFKB1
-0.04117	0	1	Bak	c.Myc	BAK1	MYC
0.04116	0	-1	MEK1_pS217_S221	VHL	MAP2K1	VHL
-0.04097	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
-0.04093	0	1	Akt_pS473	ATM	AKT1|AKT2|AKT3	ATM
0.04083	0	-1	Bcl.xL	VHL	BCL2L1	VHL
-0.04083	0	1	STAT5.alpha	Transglutaminase	STAT5A	TGM2
-0.04081	0	1	Claudin.7	Shc_pY317	CLDN7	SHC1
-0.0408	1	1	Akt	HER2	AKT1|AKT2|AKT3	ERBB2
-0.04075	0	1	IGFBP2	N.Cadherin	IGFBP2	CDH2
-0.0407	0	1	EGFR_pY1173	HSP70	EGFR	HSPA1A
-0.04067	0	1	AMPK_pT172	STAT5.alpha	PRKAA1	STAT5A
