weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.08439	0	1	Myosin.IIa_pS1943	TIGAR	MYH9	C12ORF5
0.08427	0	1	ARHI	Smad4	DIRAS3	SMAD4
0.08424	0	1	p27_pT198	S6	CDKN1B	RPS6
0.0842	0	1	p90RSK_pT359_S363	Rb_pS807_S811	RPS6KA1	RB1
0.08408	0	1	Mre11	Stathmin	MRE11A	STMN1
0.08403	0	-1	INPP4B	SCD1	INPP4B	SCD
0.08402	0	1	ARID1A	BRCA2	ARID1A	BRCA2
0.08401	0	1	ER.alpha_pS118	XRCC1	ESR1	XRCC1
0.08399	0	1	GAB2	MIG.6	GAB2	ERRFI1
0.08395	0	1	p21	Paxillin	CDKN1A	PXN
0.08393	0	1	Bap1.c.4	eIF4G	BAP1	EIF4G1|EIF4G2|EIF4G3
-0.08392	0	-1	Claudin.7	YAP	CLDN7	YAP1
-0.08388	0	1	GAB2	TSC1	GAB2	TSC1
0.08387	0	1	Caspase.7_cleavedD198	p27_pT198	CASP7	CDKN1B
0.08373	0	1	FOXO3a	SF2	FOXO3	SRSF1
0.08371	0	1	Rictor_pT1135	YAP	RICTOR	YAP1
0.08366	0	1	Myosin.IIa_pS1943	NF2	MYH9	NF2
0.08361	0	-1	Caveolin.1	Heregulin	CAV1	NRG1
0.08356	0	1	FOXO3a_pS318_S321	TAZ	FOXO3	WWTR1
0.08347	1	1	ERK2	PKC.pan_BetaII_pS660	MAPK1	PRKCB
0.08342	0	-1	ETS.1	SF2	ETS1	SRSF1
0.08337	0	1	AMPK_pT172	E.Cadherin	PRKAA1	CDH1
0.08331	0	1	Chk2	Src	CHEK2	SRC
0.08326	0	1	MEK1_pS217_S221	YB.1_pS102	MAP2K1	YBX1
-0.08325	1	-1	Akt_pS473	Src	AKT1|AKT2|AKT3	SRC
-0.08322	0	-1	ACC_pS79	VEGFR2	ACACA|ACACB	KDR
0.08321	0	1	Bid	Chk1_pS345	BID	CHEK1
0.08318	0	1	G6PD	Smad3	G6PD	SMAD3
0.08311	0	1	Bap1.c.4	Ku80	BAP1	XRCC5
0.08303	0	1	GATA3	PKC.delta_pS664	GATA3	PRKCD
0.08302	0	1	IGFBP2	PDCD4	IGFBP2	PDCD4
0.08297	0	-1	TAZ	YAP_pS127	WWTR1	YAP1
0.08287	0	1	Cyclin_D1	MIG.6	CCND1	ERRFI1
0.08284	0	1	c.Kit	NF.kB.p65_pS536	KIT	NFKB1
-0.08283	0	1	p27_pT198	Smad1	CDKN1B	SMAD1
-0.08274	0	-1	ACVRL1	PDK1_pS241	ACVRL1	PDK1
-0.08273	0	-1	Claudin.7	Raptor	CLDN7	RPTOR
0.08272	0	1	ATM	mTOR	ATM	FRAP1|MTOR
0.0827	0	1	Dvl3	p27_pT198	DVL3	CDKN1B
-0.08266	0	-1	Caveolin.1	Rab.25	CAV1	RAB25
0.08252	0	-1	Bcl.xL	MIG.6	BCL2L1	ERRFI1
0.08251	0	1	Bim	PREX1	BCL2L11	PREX1
0.08251	0	1	GSK3_pS9	PKC.pan_BetaII_pS660	GSK3B	PRKCB
-0.08248	0	1	Bcl.2	Src_pY416	BCL2	SRC
0.08242	0	1	PTEN	Syk	PTEN	SYK
-0.08238	0	1	4E.BP1_pS65	MYH11	EIF4EBP1	MYH11
-0.08234	0	-1	p27_pT157	PRDX1	CDKN1B	PRDX1
-0.08232	0	-1	HER3_pY1289	Rad50	ERBB3	RAD50
0.08231	0	1	CD49b	p90RSK_pT359_S363	ITGA2	RPS6KA1
0.0823	0	1	ERK2	LKB1	MAPK1	STK11
-0.08227	0	1	S6_pS235_S236	Src_pY527	RPS6	SRC
-0.08224	0	1	Chk1	STAT3_pY705	CHEK1	STAT3
0.08215	0	1	Chk2	Syk	CHEK2	SYK
0.08211	0	1	Caspase.7_cleavedD198	NF2	CASP7	NF2
0.08206	0	1	Akt	Dvl3	AKT1|AKT2|AKT3	DVL3
0.08205	0	1	Caspase.7_cleavedD198	Chk1_pS345	CASP7	CHEK1
-0.08199	0	-1	P.Cadherin	PRAS40_pT246	CDH3	AKT1S1
0.08196	0	1	NF.kB.p65_pS536	STAT5.alpha	NFKB1	STAT5A
0.08191	0	1	Src_pY416	Src_pY527	SRC	SRC
0.08185	0	1	eEF2K	HER2_pY1248	EEF2K	ERBB2
0.08181	0	1	Bax	PCNA	BAX	PCNA
0.08179	0	1	PREX1	Syk	PREX1	SYK
0.08178	0	1	CDK1	SF2	CDK1	SRSF1
-0.08175	0	-1	C.Raf	p27	RAF1	CDKN1B
0.0817	0	-1	Myosin.IIa_pS1943	S6	MYH9	RPS6
-0.08163	0	-1	CDK1	ER.alpha	CDK1	ESR1
-0.08149	0	-1	ER.alpha	PDK1	ESR1	PDK1
0.08148	1	1	Bcl.xL	Bid	BCL2L1	BID
0.08137	0	1	Bim	XRCC1	BCL2L11	XRCC1
-0.08135	0	-1	p27_pT157	Rad50	CDKN1B	RAD50
0.08132	0	1	GAB2	Tuberin	GAB2	TSC2
0.08121	0	1	FOXO3a	XRCC1	FOXO3	XRCC1
-0.0812	0	-1	c.Myc	NF2	MYC	NF2
0.08112	0	1	ER.alpha_pS118	SF2	ESR1	SRSF1
0.08106	0	1	p38_MAPK	PREX1	MAPK14	PREX1
0.08106	0	1	BRCA2	Rictor_pT1135	BRCA2	RICTOR
0.08099	0	1	E.Cadherin	XBP1	CDH1	XBP1
-0.08095	0	1	Cyclin_D1	DJ.1	CCND1	PARK7
0.0809	0	1	Bid	PR	BID	PGR
0.08085	1	1	CDK1	FoxM1	CDK1	FOXM1
0.08082	0	1	eEF2	ETS.1	EEF2	ETS1
-0.08079	0	-1	p27_pT157	PKC.alpha	CDKN1B	PRKCA
-0.08076	0	-1	ACVRL1	GATA3	ACVRL1	GATA3
-0.08073	0	-1	HER3_pY1289	PEA.15	ERBB3	PEA15
0.08068	0	1	4E.BP1	IGFBP2	EIF4EBP1	IGFBP2
0.08054	0	1	RBM15	S6	RBM15	RPS6
0.08052	0	1	14.3.3_beta	P.Cadherin	YWHAB	CDH3
-0.08049	0	1	Bid	p27_pT157	BID	CDKN1B
0.08048	0	-1	Bcl.2	p90RSK	BCL2	RPS6KA1
0.08046	0	1	Myosin.IIa_pS1943	Transglutaminase	MYH9	TGM2
0.08045	0	1	Chk1_pS345	PCNA	CHEK1	PCNA
0.08044	0	1	eIF4E	PDK1_pS241	EIF4E	PDK1
0.08036	0	1	G6PD	SCD1	G6PD	SCD
-0.08024	0	-1	4E.BP1_pT37T46	Paxillin	EIF4EBP1	PXN
-0.08023	0	-1	AMPK_pT172	Shc_pY317	PRKAA1	SHC1
-0.08019	0	-1	AMPK_pT172	p21	PRKAA1	CDKN1A
-0.08018	0	1	E.Cadherin	PDK1	CDH1	PDK1
-0.08008	0	1	53BP1	p90RSK	TP53BP1	RPS6KA1
0.08008	0	1	JNK_pT183_Y185	p70S6K_pT389	MAPK8|MAPK9	RPS6KB1
-0.08007	0	1	MIG.6	PDK1	ERRFI1	PDK1
0.07994	0	-1	Src	YB.1	SRC	YBX1
-0.07977	0	-1	Rab11	S6	RAB11A	RPS6
-0.0797	0	-1	Akt_pS473	PRDX1	AKT1|AKT2|AKT3	PRDX1
0.0797	0	1	CD20	Stathmin	MS4A1	STMN1
-0.0797	0	-1	DJ.1	STAT3_pY705	PARK7	STAT3
-0.07967	0	-1	ER.alpha_pS118	TAZ	ESR1	WWTR1
0.07966	0	1	GAPDH	TRFC	GAPDH	TFRC
0.07966	0	1	Heregulin	Rab11	NRG1	RAB11A
-0.07965	0	1	CD49b	DJ.1	ITGA2	PARK7
0.07965	0	1	c.Myc	Collagen_VI	MYC	COL6A1|COL6A2|COL6A3|COL6A5
0.07958	0	1	Rab.25	Syk	RAB25	SYK
0.07956	0	1	RBM15	Syk	RBM15	SYK
0.07954	0	1	eIF4E	FASN	EIF4E	FASN
-0.07953	0	-1	p38_MAPK	Rictor_pT1135	MAPK14	RICTOR
-0.07953	0	-1	Bcl.2	p21	BCL2	CDKN1A
0.07948	0	1	Chk1	PAI.1	CHEK1	SERPINE1
-0.07944	0	-1	ARID1A	CD49b	ARID1A	ITGA2
-0.07937	0	-1	Bcl.2	YB.1	BCL2	YBX1
-0.07932	0	-1	c.Jun_pS73	PKC.alpha_pS657	JUN	PRKCA
0.07922	0	1	Chk2_pT68	HER3_pY1289	CHEK2	ERBB3
-0.07922	0	-1	Akt_pS473	AMPK_alpha	AKT1|AKT2|AKT3	PRKAA1
-0.07919	0	-1	BRCA2	Src_pY527	BRCA2	SRC
-0.07908	0	-1	AMPK_pT172	Bid	PRKAA1	BID
0.07902	0	1	AMPK_pT172	MYH11	PRKAA1	MYH11
0.07899	0	1	INPP4B	Rad50	INPP4B	RAD50
0.07898	0	1	c.Met_pY1235	HER3_pY1289	MET	ERBB3
-0.07897	0	1	Akt_pT308	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.07897	1	-1	GATA3	Notch1	GATA3	NOTCH1
0.07893	0	1	Bcl.2	IGFBP2	BCL2	IGFBP2
0.07893	0	1	Dvl3	Fibronectin	DVL3	FN1
0.07891	1	1	GSK3.alpha.beta	Src	GSK3A|GSK3B	SRC
0.07886	0	1	N.Ras	Smad4	NRAS	SMAD4
0.07885	0	1	C.Raf	PTEN	RAF1	PTEN
-0.07883	0	-1	JNK_pT183_Y185	XRCC1	MAPK8|MAPK9	XRCC1
-0.07881	0	-1	Notch1	Rictor_pT1135	NOTCH1	RICTOR
0.07875	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
0.07874	0	1	HER3	Rictor_pT1135	ERBB3	RICTOR
0.07872	0	1	BRCA2	Rad50	BRCA2	RAD50
-0.07871	0	-1	Chk1	TSC1	CHEK1	TSC1
0.07865	0	1	Smad1	XRCC1	SMAD1	XRCC1
0.07864	0	1	ACC_pS79	Rad50	ACACA|ACACB	RAD50
-0.0786	0	-1	eIF4E	PEA.15	EIF4E	PEA15
0.07859	1	1	Heregulin	JNK_pT183_Y185	NRG1	MAPK8|MAPK9
0.07857	0	1	ER.alpha	PREX1	ESR1	PREX1
0.07857	0	1	c.Jun_pS73	HER2_pY1248	JUN	ERBB2
-0.07857	0	1	Beclin	PRDX1	BECN1	PRDX1
0.07854	0	1	Chk1_pS345	mTOR_pS2448	CHEK1	FRAP1|MTOR
-0.0785	0	-1	Chk1_pS345	Raptor	CHEK1	RPTOR
-0.07845	0	-1	CDK1	RBM15	CDK1	RBM15
-0.07842	0	-1	PCNA	PREX1	PCNA	PREX1
0.07841	0	1	Bcl.2	LKB1	BCL2	STK11
0.07838	0	1	4E.BP1_pT37T46	NDRG1_pT346	EIF4EBP1	NDRG1
0.07834	0	1	HER3	IRS1	ERBB3	IRS1
0.07833	0	1	ARID1A	VHL	ARID1A	VHL
0.07831	0	1	LKB1	TAZ	STK11	WWTR1
0.07824	0	1	PDK1	XRCC1	PDK1	XRCC1
0.07823	0	1	Myosin.IIa_pS1943	PEA15_pS116	MYH9	PEA15
0.0782	0	1	Lck	Rad51	LCK	RAD51
0.07817	0	1	Syk	Tuberin	SYK	TSC2
0.07809	0	1	Bax	p38_pT180_Y182	BAX	MAPK14
0.07804	0	1	BRCA2	Caspase.7_cleavedD198	BRCA2	CASP7
-0.07798	0	1	Bak	TAZ	BAK1	WWTR1
-0.07796	0	-1	Bcl.xL	Cyclin_B1	BCL2L1	CCNB1
-0.07794	0	1	eEF2K	Rb_pS807_S811	EEF2K	RB1
0.07793	1	1	Akt_pS473	Tuberin	AKT1|AKT2|AKT3	TSC2
-0.07791	0	-1	FoxM1	Src_pY416	FOXM1	SRC
-0.07789	0	-1	JNK2	p27_pT198	MAPK9	CDKN1B
0.07786	0	1	Bak	c.Met_pY1235	BAK1	MET
0.07781	0	1	C.Raf_pS338	Cyclin_D1	RAF1	CCND1
-0.07781	0	-1	p90RSK	PEA.15	RPS6KA1	PEA15
0.0778	0	1	53BP1	Bap1.c.4	TP53BP1	BAP1
0.0778	0	-1	4E.BP1_pT70	ATM	EIF4EBP1	ATM
0.07776	0	1	FASN	SCD1	FASN	SCD
-0.07773	0	1	LKB1	N.Cadherin	STK11	CDH2
-0.07772	0	-1	Bid	PKC.delta_pS664	BID	PRKCD
0.07758	0	-1	4E.BP1_pT70	Bad_pS112	EIF4EBP1	BAD
0.07756	0	1	FOXO3a	HER2_pY1248	FOXO3	ERBB2
-0.07753	0	1	INPP4B	Src	INPP4B	SRC
0.07749	0	1	GSK3.alpha.beta_pS21_S9	NF.kB.p65_pS536	GSK3A|GSK3B	NFKB1
-0.07746	0	-1	XRCC1	YAP_pS127	XRCC1	YAP1
0.07744	0	1	eIF4G	Notch1	EIF4G1|EIF4G2|EIF4G3	NOTCH1
0.07729	0	1	ATM	Bcl.2	ATM	BCL2
-0.07722	0	-1	INPP4B	Stathmin	INPP4B	STMN1
0.07712	0	1	PAI.1	TIGAR	SERPINE1	C12ORF5
0.07712	0	1	PEA15_pS116	Rad50	PEA15	RAD50
-0.07702	0	-1	c.Myc	Src_pY527	MYC	SRC
0.07702	1	1	HER2_pY1248	HER3_pY1289	ERBB2	ERBB3
0.077	0	1	PDK1	PRDX1	PDK1	PRDX1
0.07698	0	1	Annexin.1	Fibronectin	ANXA1	FN1
-0.07696	0	-1	Bid	PI3K.p85	BID	PIK3R1
0.07696	1	1	MEK1	Src_pY416	MAP2K1	SRC
-0.07691	0	-1	p90RSK_pT359_S363	XBP1	RPS6KA1	XBP1
-0.0769	0	1	GSK3.alpha.beta_pS21_S9	S6_pS240_S244	GSK3A|GSK3B	RPS6
0.07686	0	1	JNK_pT183_Y185	PKC.alpha	MAPK8|MAPK9	PRKCA
0.07685	0	-1	JNK_pT183_Y185	XBP1	MAPK8|MAPK9	XBP1
0.0767	0	1	G6PD	Transglutaminase	G6PD	TGM2
0.07665	0	1	Annexin_VII	Bak	ANXA7	BAK1
0.07664	0	1	PDK1_pS241	PKC.pan_BetaII_pS660	PDK1	PRKCB
0.07658	0	1	GSK3.alpha.beta	p38_MAPK	GSK3A|GSK3B	MAPK14
0.07649	0	1	Bap1.c.4	FoxM1	BAP1	FOXM1
0.07647	0	1	Bcl.xL	PDK1_pS241	BCL2L1	PDK1
-0.07647	0	-1	Bcl.2	Dvl3	BCL2	DVL3
0.07642	0	-1	JNK2	P.Cadherin	MAPK9	CDH3
-0.07642	0	-1	p21	Syk	CDKN1A	SYK
-0.07631	0	-1	MEK1	PDCD4	MAP2K1	PDCD4
0.07626	0	1	eEF2	ERK2	EEF2	MAPK1
0.07626	0	1	Claudin.7	TIGAR	CLDN7	C12ORF5
0.07624	0	1	Dvl3	PI3K.p110.alpha	DVL3	PIK3CA
-0.07624	0	-1	c.Myc	P.Cadherin	MYC	CDH3
0.07623	0	1	NF2	PTEN	NF2	PTEN
-0.07621	0	-1	AMPK_pT172	XRCC1	PRKAA1	XRCC1
-0.07619	0	-1	AMPK_pT172	TAZ	PRKAA1	WWTR1
-0.07617	0	-1	ACC1	p90RSK_pT359_S363	ACACA	RPS6KA1
0.07616	0	1	E.Cadherin	VEGFR2	CDH1	KDR
0.07615	0	1	CDK1	JNK_pT183_Y185	CDK1	MAPK8|MAPK9
-0.07609	0	-1	Bcl.xL	Smad4	BCL2L1	SMAD4
0.07607	0	1	4E.BP1_pS65	VEGFR2	EIF4EBP1	KDR
0.07605	0	1	B.Raf	Bap1.c.4	BRAF	BAP1
0.07603	0	1	4E.BP1	Bim	EIF4EBP1	BCL2L11
0.07595	0	1	p27_pT198	p70S6K	CDKN1B	RPS6KB1
0.07589	0	-1	PI3K.p85	PKC.pan_BetaII_pS660	PIK3R1	PRKCB
0.07588	0	1	ATM	mTOR_pS2448	ATM	FRAP1|MTOR
0.07586	0	1	VEGFR2	YB.1	KDR	YBX1
0.07584	0	1	LKB1	Rab.25	STK11	RAB25
0.07582	0	-1	Bad_pS112	PEA.15	BAD	PEA15
0.07574	0	1	CD31	Smad4	PECAM1	SMAD4
-0.07572	0	1	eIF4E	FoxM1	EIF4E	FOXM1
0.07569	0	1	Dvl3	Smad1	DVL3	SMAD1
-0.07566	0	-1	NF.kB.p65_pS536	Stathmin	NFKB1	STMN1
-0.07565	0	-1	ARID1A	PREX1	ARID1A	PREX1
-0.0756	1	1	B.Raf	PKC.alpha_pS657	BRAF	PRKCA
0.07558	0	1	FOXO3a_pS318_S321	VEGFR2	FOXO3	KDR
-0.07558	0	-1	ER.alpha	TSC1	ESR1	TSC1
0.07556	0	1	mTOR_pS2448	p90RSK	FRAP1|MTOR	RPS6KA1
-0.07555	0	-1	PEA15_pS116	PI3K.p110.alpha	PEA15	PIK3CA
0.07555	0	1	FoxM1	p62.LCK.ligand	FOXM1	SQSTM1
-0.07549	0	-1	c.Myc	TIGAR	MYC	C12ORF5
-0.0754	0	-1	mTOR_pS2448	S6	FRAP1|MTOR	RPS6
0.07537	0	1	Bim	FoxM1	BCL2L11	FOXM1
0.07534	0	1	N.Ras	P.Cadherin	NRAS	CDH3
0.07526	0	1	HER2	p38_pT180_Y182	ERBB2	MAPK14
0.07525	0	1	HER3	Notch1	ERBB3	NOTCH1
-0.07525	0	1	4E.BP1_pS65	Rab11	EIF4EBP1	RAB11A
0.07521	1	1	Caveolin.1	Collagen_VI	CAV1	COL6A1|COL6A2|COL6A3|COL6A5
-0.07511	0	-1	DJ.1	VHL	PARK7	VHL
0.07511	0	1	DJ.1	HER2	PARK7	ERBB2
0.07506	0	-1	p90RSK_pT359_S363	TAZ	RPS6KA1	WWTR1
0.07503	0	1	c.Kit	Caveolin.1	KIT	CAV1
-0.07503	0	-1	GATA3	S6_pS240_S244	GATA3	RPS6
-0.07503	0	-1	Bcl.2	TSC1	BCL2	TSC1
0.075	0	1	MAPK_pT202_Y204	mTOR_pS2448	MAPK1|MAPK3	FRAP1|MTOR
-0.07499	0	1	Akt_pT308	Rb_pS807_S811	AKT1|AKT2|AKT3	RB1
-0.07497	1	1	Cyclin_E1	Rb_pS807_S811	CCNE1	RB1
0.07492	0	1	ER.alpha_pS118	p27_pT157	ESR1	CDKN1B
0.07486	0	1	p27_pT157	STAT3_pY705	CDKN1B	STAT3
-0.07482	0	-1	AMPK_alpha	S6_pS240_S244	PRKAA1	RPS6
0.07476	1	1	NF.kB.p65_pS536	PKC.delta_pS664	NFKB1	PRKCD
0.07475	0	1	Annexin.1	VEGFR2	ANXA1	KDR
-0.07469	0	-1	PREX1	TIGAR	PREX1	C12ORF5
-0.07468	0	-1	Bim	GAPDH	BCL2L11	GAPDH
0.07466	0	1	DJ.1	N.Ras	PARK7	NRAS
0.07464	0	1	Bak	MIG.6	BAK1	ERRFI1
0.07463	0	-1	Beclin	YAP_pS127	BECN1	YAP1
0.07463	0	-1	ER.alpha_pS118	NF2	ESR1	NF2
0.07454	0	1	p27_pT157	Src_pY416	CDKN1B	SRC
0.07454	0	1	Chk2	IGFBP2	CHEK2	IGFBP2
0.07453	0	-1	4E.BP1_pT70	Syk	EIF4EBP1	SYK
0.07453	1	1	ACVRL1	N.Ras	ACVRL1	NRAS
0.0745	0	1	Bad_pS112	YB.1_pS102	BAD	YBX1
-0.07447	0	-1	Heregulin	PDCD4	NRG1	PDCD4
-0.07439	0	-1	Bim	Src_pY527	BCL2L11	SRC
0.07433	0	1	ARHI	FOXO3a	DIRAS3	FOXO3
-0.07433	0	1	E.Cadherin	YB.1	CDH1	YBX1
0.0742	0	1	Bcl.xL	Chk2	BCL2L1	CHEK2
0.07412	0	-1	14.3.3_beta	Rad50	YWHAB	RAD50
-0.07406	0	-1	PEA.15	Src_pY416	PEA15	SRC
0.07402	0	1	Rictor_pT1135	Tuberin_pT1462	RICTOR	TSC2
-0.074	0	-1	MEK1_pS217_S221	p90RSK	MAP2K1	RPS6KA1
0.074	1	1	ETS.1	VEGFR2	ETS1	KDR
-0.07391	0	-1	ERK2	Rab.25	MAPK1	RAB25
0.07385	0	-1	ARID1A	G6PD	ARID1A	G6PD
0.07382	0	1	Beclin	c.Met_pY1235	BECN1	MET
-0.0738	0	-1	PKC.alpha_pS657	PRAS40_pT246	PRKCA	AKT1S1
0.07377	0	1	eEF2	YB.1	EEF2	YBX1
-0.07372	0	-1	Dvl3	p90RSK	DVL3	RPS6KA1
0.0737	0	1	14.3.3_beta	Smad3	YWHAB	SMAD3
-0.07363	0	-1	PKC.alpha	TAZ	PRKCA	WWTR1
0.07358	0	1	4E.BP1_pT37T46	Bad_pS112	EIF4EBP1	BAD
0.07357	0	1	Cyclin_B1	Rad51	CCNB1	RAD51
0.07357	0	1	p90RSK_pT359_S363	YB.1_pS102	RPS6KA1	YBX1
0.07355	0	1	CDK1	p27_pT198	CDK1	CDKN1B
0.07352	0	1	Cyclin_D1	Stathmin	CCND1	STMN1
-0.07346	0	-1	ARID1A	VEGFR2	ARID1A	KDR
0.07343	0	1	MEK1	p27_pT198	MAP2K1	CDKN1B
-0.07342	0	-1	c.Jun_pS73	mTOR	JUN	FRAP1|MTOR
0.07342	0	1	Bak	p21	BAK1	CDKN1A
0.0734	0	1	eEF2	XBP1	EEF2	XBP1
0.0734	0	1	FASN	GSK3.alpha.beta	FASN	GSK3A|GSK3B
0.07333	0	1	Chk2_pT68	NF.kB.p65_pS536	CHEK2	NFKB1
0.07327	0	1	GATA3	Rictor_pT1135	GATA3	RICTOR
0.07314	0	1	eEF2K	HER3	EEF2K	ERBB3
-0.07313	0	-1	AMPK_pT172	MAPK_pT202_Y204	PRKAA1	MAPK1|MAPK3
0.07304	0	1	ERK2	Transglutaminase	MAPK1	TGM2
0.073	0	1	CD20	ETS.1	MS4A1	ETS1
-0.07289	0	-1	Akt_pS473	PREX1	AKT1|AKT2|AKT3	PREX1
-0.07288	0	-1	PKC.alpha_pS657	Smad1	PRKCA	SMAD1
0.07281	0	1	Notch1	Syk	NOTCH1	SYK
-0.07281	0	-1	Caspase.7_cleavedD198	GSK3_pS9	CASP7	GSK3B
0.0728	0	1	4E.BP1_pT37T46	GSK3.alpha.beta_pS21_S9	EIF4EBP1	GSK3A|GSK3B
0.07279	0	1	BRCA2	p27	BRCA2	CDKN1B
0.07279	0	1	G6PD	YAP	G6PD	YAP1
-0.07276	0	-1	GSK3.alpha.beta	p27_pT198	GSK3A|GSK3B	CDKN1B
0.07274	0	1	Rb_pS807_S811	STAT3_pY705	RB1	STAT3
-0.0727	1	-1	Akt_pT308	p27_pT157	AKT1|AKT2|AKT3	CDKN1B
0.07268	0	1	ETS.1	Rab11	ETS1	RAB11A
0.07266	0	1	DJ.1	PEA.15	PARK7	PEA15
0.07266	0	1	EGFR_pY1068	HER3_pY1289	EGFR	ERBB3
-0.07264	0	-1	INPP4B	TRFC	INPP4B	TFRC
-0.07262	1	1	JNK2	PKC.pan_BetaII_pS660	MAPK9	PRKCB
0.0726	0	1	FOXO3a	p90RSK_pT359_S363	FOXO3	RPS6KA1
0.07259	0	1	PAI.1	YAP	SERPINE1	YAP1
-0.07255	0	-1	p27	TRFC	CDKN1B	TFRC
0.07255	1	1	p70S6K_pT389	S6_pS240_S244	RPS6KB1	RPS6
0.07254	0	1	JNK2	PTEN	MAPK9	PTEN
-0.07254	0	-1	Bim	Src	BCL2L11	SRC
0.07251	0	-1	14.3.3_zeta	INPP4B	YWHAZ	INPP4B
-0.07248	0	-1	p27_pT157	PDK1	CDKN1B	PDK1
0.07246	0	1	Akt	VEGFR2	AKT1|AKT2|AKT3	KDR
0.07244	0	1	Myosin.IIa_pS1943	Src_pY527	MYH9	SRC
0.07243	1	1	CDK1	p21	CDK1	CDKN1A
0.07237	0	1	GSK3_pS9	PRAS40_pT246	GSK3B	AKT1S1
0.0723	1	1	PCNA	Rad51	PCNA	RAD51
-0.07227	0	-1	AMPK_pT172	PKC.delta_pS664	PRKAA1	PRKCD
0.07223	0	1	IRS1	p21	IRS1	CDKN1A
0.07218	0	1	14.3.3_beta	PDK1	YWHAB	PDK1
0.07214	0	1	A.Raf_pS299	Src	ARAF	SRC
-0.07212	0	-1	p90RSK	Rad50	RPS6KA1	RAD50
-0.07211	0	1	EGFR_pY1173	SF2	EGFR	SRSF1
-0.07211	0	1	ARID1A	Chk2	ARID1A	CHEK2
0.07205	0	1	Akt_pT308	Notch1	AKT1|AKT2|AKT3	NOTCH1
-0.07202	0	-1	NF.kB.p65_pS536	Rab.25	NFKB1	RAB25
0.07201	0	1	c.Met_pY1235	XRCC1	MET	XRCC1
-0.07197	0	-1	Chk2_pT68	p70S6K	CHEK2	RPS6KB1
-0.07196	0	-1	AMPK_pT172	Bcl.2	PRKAA1	BCL2
0.07194	0	1	Bim	Chk2_pT68	BCL2L11	CHEK2
-0.07191	0	-1	JNK2	Smad3	MAPK9	SMAD3
0.07183	0	1	p27_pT157	PEA15_pS116	CDKN1B	PEA15
0.07183	0	1	CD49b	TIGAR	ITGA2	C12ORF5
0.07177	0	1	CDK1	Rictor_pT1135	CDK1	RICTOR
0.07173	1	1	Lck	STAT3_pY705	LCK	STAT3
0.07168	0	1	Raptor	Syk	RPTOR	SYK
0.07166	0	1	c.Jun_pS73	p90RSK_pT359_S363	JUN	RPS6KA1
0.07163	0	1	Rad51	YAP	RAD51	YAP1
0.0716	0	1	Myosin.IIa_pS1943	RBM15	MYH9	RBM15
-0.07154	0	1	JNK_pT183_Y185	NDRG1_pT346	MAPK8|MAPK9	NDRG1
0.07153	0	-1	LKB1	p90RSK	STK11	RPS6KA1
0.07147	0	1	cIAP	YAP_pS127	BIRC2	YAP1
0.07144	0	-1	ACC_pS79	Bid	ACACA|ACACB	BID
-0.0714	0	-1	eEF2K	Fibronectin	EEF2K	FN1
0.07137	1	-1	Akt_pS473	FOXO3a	AKT1|AKT2|AKT3	FOXO3
-0.07135	0	-1	Chk1	p27_pT198	CHEK1	CDKN1B
0.07135	0	1	C.Raf	PREX1	RAF1	PREX1
0.07134	0	1	ASNS	Raptor	ASNS	RPTOR
-0.07134	0	-1	Myosin.IIa_pS1943	STAT5.alpha	MYH9	STAT5A
0.07132	0	1	E.Cadherin	TIGAR	CDH1	C12ORF5
-0.07131	0	-1	Bcl.xL	VHL	BCL2L1	VHL
-0.0713	0	-1	Chk2_pT68	GSK3.alpha.beta	CHEK2	GSK3A|GSK3B
-0.0713	0	-1	MIG.6	TRFC	ERRFI1	TFRC
0.07125	0	1	B.Raf	Bim	BRAF	BCL2L11
0.07125	0	1	eIF4E	TRFC	EIF4E	TFRC
0.07122	0	1	Tuberin	Tuberin_pT1462	TSC2	TSC2
0.0712	0	-1	4E.BP1_pT37T46	BRCA2	EIF4EBP1	BRCA2
-0.07115	0	1	Fibronectin	Heregulin	FN1	NRG1
0.07115	0	1	GSK3.alpha.beta	PI3K.p110.alpha	GSK3A|GSK3B	PIK3CA
0.07111	0	1	S6	Smad1	RPS6	SMAD1
-0.07111	0	-1	4E.BP1_pT37T46	CDK1	EIF4EBP1	CDK1
0.0711	0	-1	Bap1.c.4	SF2	BAP1	SRSF1
-0.07107	0	-1	Bax	PKC.alpha_pS657	BAX	PRKCA
-0.07106	0	-1	AMPK_alpha	STAT3_pY705	PRKAA1	STAT3
0.07104	0	-1	4E.BP1_pS65	Shc_pY317	EIF4EBP1	SHC1
0.07102	0	-1	Akt_pS473	Bim	AKT1|AKT2|AKT3	BCL2L11
0.07101	0	1	B.Raf	Notch1	BRAF	NOTCH1
0.071	0	1	ACVRL1	SCD1	ACVRL1	SCD
0.07098	0	1	Bad_pS112	YAP_pS127	BAD	YAP1
-0.07091	0	-1	ER.alpha	GAPDH	ESR1	GAPDH
0.0709	0	1	Smad4	XBP1	SMAD4	XBP1
0.07088	0	1	CD20	Collagen_VI	MS4A1	COL6A1|COL6A2|COL6A3|COL6A5
0.07085	0	1	LKB1	SF2	STK11	SRSF1
