weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.21285	0	1	Bcl.2	p27	BCL2	CDKN1B
0.21266	1	1	ER.alpha	Smad4	ESR1	SMAD4
0.21251	0	-1	FOXO3a	NF2	FOXO3	NF2
0.21243	1	1	IRS1	Paxillin	IRS1	PXN
0.21217	0	-1	PEA15_pS116	SF2	PEA15	SRSF1
0.21215	0	1	ETS.1	TAZ	ETS1	WWTR1
0.21208	0	-1	EGFR_pY1173	RBM15	EGFR	RBM15
0.21192	1	-1	ERK2	N.Ras	MAPK1	NRAS
0.21145	0	-1	PKC.pan_BetaII_pS660	Stathmin	PRKCB	STMN1
0.21095	1	1	EGFR	HER2	EGFR	ERBB2
0.21085	1	1	Cyclin_E1	PCNA	CCNE1	PCNA
0.21079	0	1	Cyclin_B1	S6	CCNB1	RPS6
0.21037	1	1	MAPK_pT202_Y204	Src_pY416	MAPK1|MAPK3	SRC
0.2102	0	-1	N.Ras	NF2	NRAS	NF2
0.21018	0	1	14.3.3_zeta	HER2	YWHAZ	ERBB2
0.20973	0	1	Chk1	XRCC1	CHEK1	XRCC1
0.20955	0	-1	beta.Catenin	YAP	CTNNB1	YAP1
0.20948	0	1	p38_pT180_Y182	Rb_pS807_S811	MAPK14	RB1
0.20944	0	-1	ASNS	HER2	ASNS	ERBB2
0.20914	0	1	ATM	B.Raf	ATM	BRAF
0.20882	0	1	AR	Rictor_pT1135	AR	RICTOR
0.20867	0	1	PCNA	TRFC	PCNA	TFRC
0.20846	0	1	Ku80	mTOR	XRCC5	FRAP1|MTOR
0.20807	0	-1	ER.alpha	HER2	ESR1	ERBB2
0.2076	0	-1	eEF2	FOXO3a	EEF2	FOXO3
0.20737	0	1	AMPK_pT172	p70S6K	PRKAA1	RPS6KB1
0.20723	0	1	ACVRL1	ER.alpha	ACVRL1	ESR1
0.20722	0	1	Chk1	YAP	CHEK1	YAP1
0.20691	0	-1	Chk1	eIF4G	CHEK1	EIF4G1|EIF4G2|EIF4G3
0.20691	0	1	NF.kB.p65_pS536	Tuberin	NFKB1	TSC2
0.20657	0	1	Bap1.c.4	p62.LCK.ligand	BAP1	SQSTM1
0.20608	0	1	AR	CD20	AR	MS4A1
0.20601	0	-1	Cyclin_E2	Rictor	CCNE2	RICTOR
0.20596	1	-1	14.3.3_epsilon	Tuberin	YWHAE	TSC2
0.20587	0	1	C.Raf_pS338	FOXO3a	RAF1	FOXO3
0.20557	0	1	eEF2	PTEN	EEF2	PTEN
0.20554	1	-1	Cyclin_B1	p21	CCNB1	CDKN1A
0.20541	0	1	ER.alpha	SF2	ESR1	SRSF1
0.20538	0	1	c.Met_pY1235	EGFR_pY1173	MET	EGFR
0.2051	0	1	14.3.3_epsilon	PI3K.p110.alpha	YWHAE	PIK3CA
0.205	0	1	Bcl.xL	MYH11	BCL2L1	MYH11
0.20491	1	-1	Cyclin_D1	PI3K.p110.alpha	CCND1	PIK3CA
0.20463	0	1	AR	CD31	AR	PECAM1
0.20433	0	1	Caspase.7_cleavedD198	Claudin.7	CASP7	CLDN7
0.20427	0	1	GAPDH	TRFC	GAPDH	TFRC
0.20421	0	-1	AMPK_pT172	Stathmin	PRKAA1	STMN1
0.20418	0	-1	eIF4G	Rab11	EIF4G1|EIF4G2|EIF4G3	RAB11A
0.20417	0	-1	AR	HER2	AR	ERBB2
0.20416	0	1	eIF4G	FASN	EIF4G1|EIF4G2|EIF4G3	FASN
0.20369	0	-1	E.Cadherin	G6PD	CDH1	G6PD
0.20341	0	-1	Collagen_VI	FoxM1	COL6A1|COL6A2|COL6A3|COL6A5	FOXM1
0.2034	0	1	eEF2	p38_MAPK	EEF2	MAPK14
0.20339	0	1	HER2	HER2_pY1248	ERBB2	ERBB2
0.20322	0	1	A.Raf_pS299	c.Met_pY1235	ARAF	MET
0.20322	0	1	A.Raf_pS299	Beclin	ARAF	BECN1
0.20274	0	1	14.3.3_zeta	PEA15_pS116	YWHAZ	PEA15
0.20229	0	1	Fibronectin	HSP70	FN1	HSPA1A
0.20207	0	-1	HER2	Mre11	ERBB2	MRE11A
0.20193	0	-1	C.Raf_pS338	YB.1	RAF1	YBX1
0.20192	0	1	PKC.alpha_pS657	Rictor	PRKCA	RICTOR
0.20191	0	-1	AMPK_alpha	SCD1	PRKAA1	SCD
0.20169	0	1	CD49b	GAPDH	ITGA2	GAPDH
0.20128	0	1	eEF2K	NF.kB.p65_pS536	EEF2K	NFKB1
0.20122	0	-1	ERK2	HER3_pY1289	MAPK1	ERBB3
0.20099	0	-1	eEF2	HER3_pY1289	EEF2	ERBB3
0.20097	0	1	Annexin.1	Collagen_VI	ANXA1	COL6A1|COL6A2|COL6A3|COL6A5
0.20087	0	1	PR	Rictor_pT1135	PGR	RICTOR
0.20086	0	1	A.Raf_pS299	SCD1	ARAF	SCD
0.20075	1	-1	AR	beta.Catenin	AR	CTNNB1
0.20067	0	1	eEF2	ERK2	EEF2	MAPK1
0.20066	1	-1	14.3.3_epsilon	beta.Catenin	YWHAE	CTNNB1
0.20047	0	1	JNK2	N.Cadherin	MAPK9	CDH2
0.20047	0	-1	BRCA2	EGFR	BRCA2	EGFR
0.20026	0	-1	PTEN	SCD1	PTEN	SCD
0.20014	0	-1	Akt	Cyclin_E1	AKT1|AKT2|AKT3	CCNE1
0.20008	0	1	A.Raf_pS299	ER.alpha	ARAF	ESR1
0.20004	0	-1	Bid	eEF2K	BID	EEF2K
0.19967	0	1	Chk2	Syk	CHEK2	SYK
0.19961	0	-1	ACVRL1	eIF4G	ACVRL1	EIF4G1|EIF4G2|EIF4G3
0.19955	0	-1	FOXO3a	MEK1	FOXO3	MAP2K1
0.19924	0	-1	Akt_pS473	FoxM1	AKT1|AKT2|AKT3	FOXM1
0.19916	0	1	YAP	YAP_pS127	YAP1	YAP1
0.1989	1	-1	ER.alpha	ERK2	ESR1	MAPK1
0.19888	0	1	Chk2	Cyclin_B1	CHEK2	CCNB1
0.19873	1	1	N.Ras	Shc_pY317	NRAS	SHC1
0.19867	0	1	E.Cadherin	eIF4G	CDH1	EIF4G1|EIF4G2|EIF4G3
0.19864	1	-1	14.3.3_epsilon	STAT5.alpha	YWHAE	STAT5A
0.19859	0	-1	HER2	Stathmin	ERBB2	STMN1
0.19835	1	1	CDK1	Chk1	CDK1	CHEK1
0.19834	0	1	4E.BP1_pT37T46	Bad_pS112	EIF4EBP1	BAD
0.1983	0	1	4E.BP1_pT37T46	S6_pS240_S244	EIF4EBP1	RPS6
0.19826	0	-1	ERK2	SF2	MAPK1	SRSF1
0.19818	0	-1	ACC_pS79	PEA.15	ACACA|ACACB	PEA15
0.19816	1	1	Chk1	Rad51	CHEK1	RAD51
0.19812	0	1	STAT5.alpha	VHL	STAT5A	VHL
0.19803	0	1	Akt	eIF4G	AKT1|AKT2|AKT3	EIF4G1|EIF4G2|EIF4G3
0.198	0	-1	GAPDH	PR	GAPDH	PGR
0.19769	0	1	eEF2	NF2	EEF2	NF2
0.19762	0	-1	N.Ras	YB.1	NRAS	YBX1
0.19734	0	1	A.Raf_pS299	FOXO3a	ARAF	FOXO3
0.19693	0	-1	eEF2K	Rab11	EEF2K	RAB11A
0.19691	0	-1	Bap1.c.4	c.Met_pY1235	BAP1	MET
0.19683	1	1	Akt	HER2	AKT1|AKT2|AKT3	ERBB2
0.19672	0	1	14.3.3_epsilon	PR	YWHAE	PGR
0.1964	0	1	eEF2K	HER2_pY1248	EEF2K	ERBB2
0.19637	0	1	ARID1A	XBP1	ARID1A	XBP1
0.19629	0	-1	Akt	c.Met_pY1235	AKT1|AKT2|AKT3	MET
0.19614	0	1	ACVRL1	G6PD	ACVRL1	G6PD
0.19587	0	1	ER.alpha	Stathmin	ESR1	STMN1
0.19583	0	1	CD31	HER3_pY1289	PECAM1	ERBB3
0.19583	0	-1	14.3.3_epsilon	53BP1	YWHAE	TP53BP1
0.19531	0	1	HSP70	Mre11	HSPA1A	MRE11A
0.1951	0	1	AMPK_pT172	ATM	PRKAA1	ATM
0.19503	0	-1	Mre11	STAT5.alpha	MRE11A	STAT5A
0.19503	0	1	14.3.3_zeta	eEF2	YWHAZ	EEF2
0.19472	0	-1	PEA15_pS116	Smad4	PEA15	SMAD4
0.19459	0	1	Ku80	Paxillin	XRCC5	PXN
0.19449	0	-1	AR	p90RSK	AR	RPS6KA1
0.19445	0	-1	PTEN	SF2	PTEN	SRSF1
0.19444	0	1	Annexin.1	PEA.15	ANXA1	PEA15
0.19439	0	1	Annexin.1	TAZ	ANXA1	WWTR1
0.19435	0	1	Bap1.c.4	Dvl3	BAP1	DVL3
0.19424	0	-1	SCD1	YB.1	SCD	YBX1
0.19422	0	1	Caveolin.1	PEA.15	CAV1	PEA15
0.19389	0	1	4E.BP1_pT37T46	S6_pS235_S236	EIF4EBP1	RPS6
0.19386	0	-1	Bap1.c.4	Caveolin.1	BAP1	CAV1
0.19384	0	1	GAB2	Notch1	GAB2	NOTCH1
0.19332	0	-1	HER3_pY1289	VEGFR2	ERBB3	KDR
0.19329	0	-1	Bap1.c.4	G6PD	BAP1	G6PD
0.19311	0	-1	AR	ETS.1	AR	ETS1
0.19296	0	-1	PEA15_pS116	Rictor_pT1135	PEA15	RICTOR
0.19265	0	-1	C.Raf_pS338	ETS.1	RAF1	ETS1
0.19229	0	-1	E.Cadherin	PAI.1	CDH1	SERPINE1
0.19213	0	1	FoxM1	HER3	FOXM1	ERBB3
0.19201	0	1	Bad_pS112	NF.kB.p65_pS536	BAD	NFKB1
0.19195	0	1	eEF2	TRFC	EEF2	TFRC
0.19181	0	1	C.Raf	XBP1	RAF1	XBP1
0.19143	0	1	mTOR	mTOR_pS2448	FRAP1|MTOR	FRAP1|MTOR
0.1913	0	1	A.Raf_pS299	p53	ARAF	TP53
0.191	1	-1	Lck	N.Ras	LCK	NRAS
0.19081	0	-1	HER2	SF2	ERBB2	SRSF1
0.19076	1	1	c.Myc	Tuberin	MYC	TSC2
0.19075	0	-1	Cyclin_E1	PKC.delta_pS664	CCNE1	PRKCD
0.19074	0	-1	B.Raf	Rab11	BRAF	RAB11A
0.19068	0	1	Acetyl.a.Tubulin.Lys40	STAT5.alpha	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	STAT5A
0.19039	0	-1	PDCD4	TAZ	PDCD4	WWTR1
0.19029	0	-1	NF.kB.p65_pS536	Stathmin	NFKB1	STMN1
0.19022	0	-1	E.Cadherin	PEA.15	CDH1	PEA15
0.19016	0	1	Bid	GSK3.alpha.beta	BID	GSK3A|GSK3B
0.19004	0	1	B.Raf	mTOR	BRAF	FRAP1|MTOR
0.18992	0	1	PDCD4	S6_pS235_S236	PDCD4	RPS6
0.18985	0	-1	Myosin.IIa_pS1943	Rictor_pT1135	MYH9	RICTOR
0.18972	0	-1	Annexin.1	FoxM1	ANXA1	FOXM1
0.18968	0	1	Collagen_VI	VEGFR2	COL6A1|COL6A2|COL6A3|COL6A5	KDR
0.18967	0	1	ACC_pS79	Rb_pS807_S811	ACACA|ACACB	RB1
0.18957	0	-1	PR	TRFC	PGR	TFRC
0.18955	0	1	C.Raf_pS338	PR	RAF1	PGR
0.18954	0	-1	eEF2	PI3K.p110.alpha	EEF2	PIK3CA
0.18943	1	1	HER2_pY1248	HER3	ERBB2	ERBB3
0.18929	0	1	Collagen_VI	TAZ	COL6A1|COL6A2|COL6A3|COL6A5	WWTR1
0.18929	0	-1	Bax	GAB2	BAX	GAB2
0.18928	0	-1	HSP70	p90RSK	HSPA1A	RPS6KA1
0.18926	0	-1	DJ.1	HER3	PARK7	ERBB3
0.18924	1	-1	Bcl.xL	PI3K.p110.alpha	BCL2L1	PIK3CA
0.18923	0	1	eIF4G	TSC1	EIF4G1|EIF4G2|EIF4G3	TSC1
0.18895	0	1	NF2	YB.1	NF2	YBX1
0.18892	0	1	GSK3.alpha.beta_pS21_S9	PDCD4	GSK3A|GSK3B	PDCD4
0.18891	0	1	N.Cadherin	Rab11	CDH2	RAB11A
0.18879	0	-1	CD31	HER2	PECAM1	ERBB2
0.18868	0	-1	NF2	SF2	NF2	SRSF1
0.18865	0	1	Bcl.xL	PCNA	BCL2L1	PCNA
0.18863	0	1	ATM	Bap1.c.4	ATM	BAP1
0.18849	0	-1	EGFR_pY1068	LKB1	EGFR	STK11
0.18828	0	1	C.Raf	STAT5.alpha	RAF1	STAT5A
0.18805	0	1	N.Ras	PRDX1	NRAS	PRDX1
0.188	0	-1	eEF2K	PAI.1	EEF2K	SERPINE1
0.18798	0	1	N.Cadherin	PEA.15	CDH2	PEA15
0.18753	0	1	p90RSK_pT359_S363	PDCD4	RPS6KA1	PDCD4
0.18745	0	1	Bap1.c.4	mTOR_pS2448	BAP1	FRAP1|MTOR
0.18739	0	-1	Annexin.1	eEF2K	ANXA1	EEF2K
0.18727	1	1	14.3.3_zeta	Bcl.xL	YWHAZ	BCL2L1
0.18725	0	-1	PREX1	Syk	PREX1	SYK
0.187	0	-1	BRCA2	HER2	BRCA2	ERBB2
0.18679	0	-1	HER3_pY1289	PKC.alpha	ERBB3	PRKCA
0.18654	0	1	CD20	EGFR_pY1173	MS4A1	EGFR
0.18652	0	-1	C.Raf_pS338	NF2	RAF1	NF2
0.18649	0	1	4E.BP1_pS65	Collagen_VI	EIF4EBP1	COL6A1|COL6A2|COL6A3|COL6A5
0.18647	0	1	Dvl3	eIF4G	DVL3	EIF4G1|EIF4G2|EIF4G3
0.18632	0	-1	Collagen_VI	eIF4G	COL6A1|COL6A2|COL6A3|COL6A5	EIF4G1|EIF4G2|EIF4G3
0.18613	0	1	Bap1.c.4	NF.kB.p65_pS536	BAP1	NFKB1
0.18608	0	1	PRDX1	Stathmin	PRDX1	STMN1
0.18596	0	-1	ACVRL1	PCNA	ACVRL1	PCNA
0.18589	1	1	Acetyl.a.Tubulin.Lys40	Akt	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1|AKT2|AKT3
0.18587	0	1	FOXO3a_pS318_S321	TAZ	FOXO3	WWTR1
0.18586	0	-1	FOXO3a	PEA15_pS116	FOXO3	PEA15
0.18584	0	-1	Ku80	MEK1_pS217_S221	XRCC5	MAP2K1
0.18571	0	-1	53BP1	Stathmin	TP53BP1	STMN1
0.18557	0	1	Claudin.7	E.Cadherin	CLDN7	CDH1
0.18548	0	1	14.3.3_beta	Shc_pY317	YWHAB	SHC1
0.18548	0	-1	Annexin.1	beta.Catenin	ANXA1	CTNNB1
0.18532	0	1	Smad4	YAP	SMAD4	YAP1
0.18528	0	1	NDRG1_pT346	PRAS40_pT246	NDRG1	AKT1S1
0.18526	0	-1	Bak	PRAS40_pT246	BAK1	AKT1S1
0.18525	0	1	PAI.1	YAP	SERPINE1	YAP1
0.18491	0	1	AR	Stathmin	AR	STMN1
0.18486	0	-1	MEK1	SF2	MAP2K1	SRSF1
0.18468	1	1	c.Met_pY1235	PI3K.p110.alpha	MET	PIK3CA
0.18456	0	-1	PTEN	Rictor_pT1135	PTEN	RICTOR
0.18455	0	1	HER2	RBM15	ERBB2	RBM15
0.18445	0	-1	c.Met_pY1235	Rad50	MET	RAD50
0.18439	0	1	Dvl3	NF.kB.p65_pS536	DVL3	NFKB1
0.18439	0	-1	Acetyl.a.Tubulin.Lys40	Mre11	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	MRE11A
0.18427	0	1	BRCA2	SF2	BRCA2	SRSF1
0.18422	0	-1	Cyclin_E2	PEA15_pS116	CCNE2	PEA15
0.18416	0	-1	C.Raf_pS338	EGFR	RAF1	EGFR
0.18406	0	1	ARHI	ER.alpha	DIRAS3	ESR1
0.18401	0	-1	14.3.3_epsilon	NF.kB.p65_pS536	YWHAE	NFKB1
0.18391	0	1	Bcl.xL	Smad3	BCL2L1	SMAD3
0.18352	0	-1	AMPK_pT172	ER.alpha	PRKAA1	ESR1
0.18341	0	-1	Bcl.2	E.Cadherin	BCL2	CDH1
0.18341	0	1	14.3.3_beta	AR	YWHAB	AR
0.18337	0	1	HER3_pY1289	PR	ERBB3	PGR
0.18335	0	1	eEF2K	STAT5.alpha	EEF2K	STAT5A
0.18323	1	1	ACVRL1	Caveolin.1	ACVRL1	CAV1
0.18313	0	1	B.Raf	p70S6K	BRAF	RPS6KB1
0.18312	0	1	PCNA	PEA15_pS116	PCNA	PEA15
0.18297	0	1	Src	YAP_pS127	SRC	YAP1
0.18295	0	1	Beclin	FOXO3a	BECN1	FOXO3
0.18293	0	1	Akt	VHL	AKT1|AKT2|AKT3	VHL
0.1828	0	1	HER2	PKC.pan_BetaII_pS660	ERBB2	PRKCB
0.18272	0	-1	Bid	NF.kB.p65_pS536	BID	NFKB1
0.18263	0	-1	AR	E.Cadherin	AR	CDH1
0.18259	1	1	PKC.alpha	STAT5.alpha	PRKCA	STAT5A
0.18251	0	1	Chk2_pT68	p90RSK_pT359_S363	CHEK2	RPS6KA1
0.18238	0	1	Bcl.2	PEA.15	BCL2	PEA15
0.18225	0	-1	PKC.pan_BetaII_pS660	XRCC1	PRKCB	XRCC1
0.18217	0	1	c.Met_pY1235	Chk1	MET	CHEK1
0.1821	0	1	eEF2	MEK1	EEF2	MAP2K1
0.18178	0	-1	ARHI	p70S6K	DIRAS3	RPS6KB1
0.18157	0	-1	Shc_pY317	TRFC	SHC1	TFRC
0.18155	0	1	GSK3.alpha.beta_pS21_S9	mTOR_pS2448	GSK3A|GSK3B	FRAP1|MTOR
0.18153	0	-1	S6_pS235_S236	Smad3	RPS6	SMAD3
0.18142	0	1	LKB1	Rab11	STK11	RAB11A
0.18139	0	1	FOXO3a_pS318_S321	Rictor	FOXO3	RICTOR
0.18129	0	1	AMPK_pT172	C.Raf	PRKAA1	RAF1
0.18102	0	1	Collagen_VI	PREX1	COL6A1|COL6A2|COL6A3|COL6A5	PREX1
0.18099	0	-1	G6PD	p27_pT198	G6PD	CDKN1B
0.18094	0	-1	Akt	Heregulin	AKT1|AKT2|AKT3	NRG1
0.18075	0	1	Heregulin	Smad4	NRG1	SMAD4
0.1806	0	-1	Raptor	YAP	RPTOR	YAP1
0.18045	0	1	A.Raf_pS299	BRCA2	ARAF	BRCA2
0.18041	0	1	AR	HSP70	AR	HSPA1A
0.1804	0	-1	Bak	Cyclin_B1	BAK1	CCNB1
0.18036	0	-1	p90RSK	YAP	RPS6KA1	YAP1
0.18027	1	1	Akt_pS473	Src_pY527	AKT1|AKT2|AKT3	SRC
0.18018	0	1	PKC.pan_BetaII_pS660	YB.1	PRKCB	YBX1
0.18015	0	1	GATA3	MIG.6	GATA3	ERRFI1
0.18004	1	1	Lck	MEK1	LCK	MAP2K1
0.17992	0	-1	N.Cadherin	S6	CDH2	RPS6
0.17982	0	1	14.3.3_epsilon	Mre11	YWHAE	MRE11A
0.17956	0	1	Cyclin_B1	eIF4E	CCNB1	EIF4E
0.17949	0	1	eIF4G	Notch1	EIF4G1|EIF4G2|EIF4G3	NOTCH1
0.17926	0	-1	EGFR_pY1173	FASN	EGFR	FASN
0.17917	0	-1	Chk1	HER2	CHEK1	ERBB2
0.179	0	1	eEF2	Lck	EEF2	LCK
0.179	0	1	Bad_pS112	GSK3.alpha.beta_pS21_S9	BAD	GSK3A|GSK3B
0.17899	0	1	HER2	NF.kB.p65_pS536	ERBB2	NFKB1
0.17894	0	-1	ACC_pS79	EGFR	ACACA|ACACB	EGFR
0.17889	0	1	JNK2	MEK1	MAPK9	MAP2K1
0.17888	0	-1	Transglutaminase	TSC1	TGM2	TSC1
0.17875	0	-1	PEA.15	S6	PEA15	RPS6
0.17857	0	1	FoxM1	p27_pT198	FOXM1	CDKN1B
0.17854	0	-1	Caspase.7_cleavedD198	eEF2K	CASP7	EEF2K
0.17851	0	1	Smad4	Stathmin	SMAD4	STMN1
0.17842	0	-1	Rab11	S6	RAB11A	RPS6
0.17842	0	-1	ER.alpha_pS118	PKC.pan_BetaII_pS660	ESR1	PRKCB
0.17832	0	1	Bid	Caspase.7_cleavedD198	BID	CASP7
0.17827	0	1	A.Raf_pS299	Rictor_pT1135	ARAF	RICTOR
0.17808	0	1	ARID1A	HER3	ARID1A	ERBB3
0.17807	1	1	p38_pT180_Y182	Src_pY527	MAPK14	SRC
0.17803	0	1	Src_pY527	Tuberin_pT1462	SRC	TSC2
0.17786	0	1	53BP1	HER2	TP53BP1	ERBB2
0.17768	0	1	EGFR	PEA15_pS116	EGFR	PEA15
0.17759	0	-1	p38_pT180_Y182	Raptor	MAPK14	RPTOR
0.17748	0	1	Ku80	Syk	XRCC5	SYK
0.17737	0	1	beta.Catenin	GAB2	CTNNB1	GAB2
0.17709	0	1	Dvl3	NF2	DVL3	NF2
0.17687	0	1	MAPK_pT202_Y204	PRAS40_pT246	MAPK1|MAPK3	AKT1S1
0.17657	0	1	Rictor	YAP	RICTOR	YAP1
0.17646	0	1	beta.Catenin	eEF2K	CTNNB1	EEF2K
0.17646	0	-1	Beclin	YB.1_pS102	BECN1	YBX1
0.1763	0	1	ATM	Syk	ATM	SYK
0.17617	0	-1	Chk1	eEF2K	CHEK1	EEF2K
0.176	1	1	mTOR	Rictor	FRAP1|MTOR	RICTOR
0.176	0	-1	HER2	Smad4	ERBB2	SMAD4
0.17594	0	-1	p21	p70S6K_pT389	CDKN1A	RPS6KB1
0.17594	0	1	Akt_pS473	JNK_pT183_Y185	AKT1|AKT2|AKT3	MAPK8|MAPK9
0.17589	0	1	p90RSK_pT359_S363	YB.1_pS102	RPS6KA1	YBX1
0.17557	0	-1	STAT5.alpha	YAP	STAT5A	YAP1
0.17553	0	1	Annexin.1	Bak	ANXA1	BAK1
0.17545	0	-1	A.Raf_pS299	NF2	ARAF	NF2
0.17528	0	-1	AR	GAPDH	AR	GAPDH
0.17482	1	-1	4E.BP1_pT37T46	Akt	EIF4EBP1	AKT1|AKT2|AKT3
0.17472	1	-1	14.3.3_zeta	C.Raf	YWHAZ	RAF1
0.17469	0	1	HER3_pY1289	Smad4	ERBB3	SMAD4
0.17468	0	-1	c.Met_pY1235	NF.kB.p65_pS536	MET	NFKB1
0.17459	0	-1	p90RSK_pT359_S363	VEGFR2	RPS6KA1	KDR
0.17437	0	-1	AMPK_pT172	CD20	PRKAA1	MS4A1
0.17432	0	1	Acetyl.a.Tubulin.Lys40	p90RSK	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	RPS6KA1
0.17427	0	-1	ER.alpha	TRFC	ESR1	TFRC
0.17421	0	-1	Annexin_VII	Dvl3	ANXA7	DVL3
0.17405	0	-1	p38_pT180_Y182	Paxillin	MAPK14	PXN
0.17396	0	1	E.Cadherin	p90RSK	CDH1	RPS6KA1
0.17391	0	1	14.3.3_epsilon	PRDX1	YWHAE	PRDX1
0.17388	1	-1	Akt	C.Raf_pS338	AKT1|AKT2|AKT3	RAF1
0.17364	0	-1	p27_pT157	Rictor	CDKN1B	RICTOR
0.17355	0	1	DJ.1	YB.1	PARK7	YBX1
0.1735	0	1	B.Raf	YB.1	BRAF	YBX1
0.17339	0	1	p70S6K	RBM15	RPS6KB1	RBM15
0.17334	0	-1	Fibronectin	p90RSK	FN1	RPS6KA1
0.17327	0	1	c.Jun_pS73	p90RSK_pT359_S363	JUN	RPS6KA1
0.17288	0	1	FoxM1	S6	FOXM1	RPS6
0.17284	0	1	Akt	RBM15	AKT1|AKT2|AKT3	RBM15
0.17282	1	-1	c.Jun_pS73	ERK2	JUN	MAPK1
0.17282	0	-1	eEF2	p53	EEF2	TP53
0.1727	0	-1	Rab11	STAT5.alpha	RAB11A	STAT5A
0.17257	0	-1	Acetyl.a.Tubulin.Lys40	CD31	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PECAM1
0.17248	0	-1	FoxM1	G6PD	FOXM1	G6PD
0.17236	0	-1	Akt_pT308	Rad50	AKT1|AKT2|AKT3	RAD50
0.17229	0	1	c.Met_pY1235	N.Ras	MET	NRAS
0.17214	0	1	B.Raf	TSC1	BRAF	TSC1
0.17186	0	1	ER.alpha	FOXO3a	ESR1	FOXO3
0.17168	1	1	ER.alpha	PI3K.p110.alpha	ESR1	PIK3CA
0.17164	1	-1	HER2	N.Ras	ERBB2	NRAS
0.17163	1	1	ATM	Rad50	ATM	RAD50
0.17152	0	-1	Paxillin	Smad4	PXN	SMAD4
0.1713	0	1	RBM15	Syk	RBM15	SYK
0.17105	1	1	ETS.1	VEGFR2	ETS1	KDR
0.17103	0	1	MEK1_pS217_S221	YB.1_pS102	MAP2K1	YBX1
0.17102	0	1	JNK_pT183_Y185	p70S6K_pT389	MAPK8|MAPK9	RPS6KB1
0.17101	0	-1	Ku80	PREX1	XRCC5	PREX1
0.17099	0	-1	Akt	BRCA2	AKT1|AKT2|AKT3	BRCA2
0.17097	0	-1	ETS.1	S6	ETS1	RPS6
0.17095	0	1	Rb_pS807_S811	Src_pY527	RB1	SRC
0.17049	0	1	Beclin	ER.alpha	BECN1	ESR1
0.17041	0	-1	B.Raf	p27	BRAF	CDKN1B
0.17035	0	1	Fibronectin	Mre11	FN1	MRE11A
0.17032	0	-1	G6PD	S6	G6PD	RPS6
0.17026	0	1	14.3.3_epsilon	DJ.1	YWHAE	PARK7
0.17023	0	-1	A.Raf_pS299	PTEN	ARAF	PTEN
0.17019	0	-1	eEF2	Smad4	EEF2	SMAD4
0.16999	0	1	eIF4G	p62.LCK.ligand	EIF4G1|EIF4G2|EIF4G3	SQSTM1
0.16997	0	1	FASN	Smad1	FASN	SMAD1
0.1698	0	1	c.Myc	Ku80	MYC	XRCC5
0.16976	0	-1	ER.alpha_pS118	PEA15_pS116	ESR1	PEA15
0.16962	0	1	PKC.alpha_pS657	Raptor	PRKCA	RPTOR
0.16955	0	1	Akt	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
0.16955	0	1	14.3.3_epsilon	EGFR_pY1173	YWHAE	EGFR
0.16939	0	1	Acetyl.a.Tubulin.Lys40	beta.Catenin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CTNNB1
0.16938	0	1	c.Myc	GAB2	MYC	GAB2
0.16927	0	1	Chk1	PAI.1	CHEK1	SERPINE1
0.16921	0	-1	Chk1	mTOR	CHEK1	FRAP1|MTOR
0.16909	0	-1	Myosin.IIa_pS1943	PKC.pan_BetaII_pS660	MYH9	PRKCB
0.16896	0	-1	4E.BP1	Rictor	EIF4EBP1	RICTOR
0.16885	0	-1	PEA15_pS116	PREX1	PEA15	PREX1
0.16884	0	1	Fibronectin	YAP	FN1	YAP1
0.16878	0	-1	ACVRL1	Paxillin	ACVRL1	PXN
0.16874	0	-1	Bak	Rb_pS807_S811	BAK1	RB1
0.1687	0	-1	Collagen_VI	Cyclin_E1	COL6A1|COL6A2|COL6A3|COL6A5	CCNE1
0.1687	0	1	AR	EGFR_pY1173	AR	EGFR
0.16868	0	1	E.Cadherin	PDCD4	CDH1	PDCD4
0.16863	0	-1	Bax	Tuberin	BAX	TSC2
0.16853	0	-1	CD20	Tuberin	MS4A1	TSC2
0.16853	0	-1	ACVRL1	p70S6K	ACVRL1	RPS6KB1
0.1685	0	1	Bad_pS112	PKC.pan_BetaII_pS660	BAD	PRKCB
0.16846	0	1	CD49b	PDK1	ITGA2	PDK1
0.16846	0	-1	Chk1	Ku80	CHEK1	XRCC5
0.16821	0	-1	c.Met_pY1235	PEA15_pS116	MET	PEA15
0.16819	0	-1	Bap1.c.4	Smad3	BAP1	SMAD3
0.16813	0	1	ERK2	PI3K.p85	MAPK1	PIK3R1
