weight	inPC	edgesign	prot1	prot2	gene1	gene2
0.17708	0	-1	FOXO3a_pS318_S321	S6	FOXO3	RPS6
0.17701	0	1	G6PD	LKB1	G6PD	STK11
0.17676	1	1	4E.BP1_pT37T46	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
0.17671	0	1	Smad4	YAP	SMAD4	YAP1
0.17656	0	-1	A.Raf_pS299	ERK2	ARAF	MAPK1
0.17613	0	-1	Mre11	NF.kB.p65_pS536	MRE11A	NFKB1
0.17593	0	1	GSK3_pS9	mTOR_pS2448	GSK3B	FRAP1|MTOR
0.17572	0	-1	PAI.1	Tuberin	SERPINE1	TSC2
0.17564	0	-1	TAZ	TSC1	WWTR1	TSC1
0.17561	0	-1	HER2	SF2	ERBB2	SRSF1
0.17544	0	1	CD20	N.Ras	MS4A1	NRAS
0.17502	0	-1	Cyclin_B1	FOXO3a_pS318_S321	CCNB1	FOXO3
0.17493	1	1	ER.alpha	Smad4	ESR1	SMAD4
0.17456	0	1	AMPK_pT172	beta.Catenin	PRKAA1	CTNNB1
0.17395	0	-1	Cyclin_E2	PKC.pan_BetaII_pS660	CCNE2	PRKCB
0.17374	0	1	p62.LCK.ligand	STAT5.alpha	SQSTM1	STAT5A
0.17319	0	-1	AR	TRFC	AR	TFRC
0.17297	0	1	Chk2	eEF2	CHEK2	EEF2
0.17282	0	1	Annexin.1	YAP	ANXA1	YAP1
0.17221	1	1	eIF4E	p38_MAPK	EIF4E	MAPK14
0.17214	0	1	4E.BP1_pT37T46	Src_pY527	EIF4EBP1	SRC
0.17198	0	1	beta.Catenin	p90RSK	CTNNB1	RPS6KA1
0.17189	0	-1	PEA15_pS116	PR	PEA15	PGR
0.17182	0	1	N.Cadherin	TAZ	CDH2	WWTR1
0.17141	0	1	G6PD	YAP	G6PD	YAP1
0.1714	0	1	SF2	XRCC1	SRSF1	XRCC1
0.17135	0	-1	Cyclin_B1	Rictor	CCNB1	RICTOR
0.1712	0	1	ETS.1	NF2	ETS1	NF2
0.17093	0	-1	STAT5.alpha	XRCC1	STAT5A	XRCC1
0.17032	0	-1	Chk1	HER2	CHEK1	ERBB2
0.17016	0	-1	p90RSK	TAZ	RPS6KA1	WWTR1
0.16973	1	-1	ERK2	N.Ras	MAPK1	NRAS
0.16971	0	1	14.3.3_beta	ER.alpha	YWHAB	ESR1
0.16919	0	-1	Fibronectin	PDCD4	FN1	PDCD4
0.16917	0	-1	eEF2K	PREX1	EEF2K	PREX1
0.16901	0	1	14.3.3_zeta	ETS.1	YWHAZ	ETS1
0.16857	0	-1	p90RSK	YAP	RPS6KA1	YAP1
0.1681	0	-1	G6PD	STAT5.alpha	G6PD	STAT5A
0.16798	0	1	Akt	ATM	AKT1|AKT2|AKT3	ATM
0.16788	1	-1	beta.Catenin	c.Met_pY1235	CTNNB1	MET
0.16755	0	1	14.3.3_zeta	Myosin.IIa_pS1943	YWHAZ	MYH9
0.16737	0	-1	PRAS40_pT246	Stathmin	AKT1S1	STMN1
0.16714	0	-1	Chk1	HER2_pY1248	CHEK1	ERBB2
0.16712	0	1	EGFR_pY1173	PR	EGFR	PGR
0.16696	0	1	Cyclin_D1	Mre11	CCND1	MRE11A
0.16695	0	1	Akt_pT308	MEK1_pS217_S221	AKT1|AKT2|AKT3	MAP2K1
0.16694	0	-1	GAPDH	Rictor_pT1135	GAPDH	RICTOR
0.16692	0	1	SCD1	XRCC1	SCD	XRCC1
0.16684	0	-1	Bid	RBM15	BID	RBM15
0.16678	0	-1	Chk1	EGFR_pY1068	CHEK1	EGFR
0.16667	0	-1	ACVRL1	RBM15	ACVRL1	RBM15
0.16648	1	1	ARID1A	Smad1	ARID1A	SMAD1
0.16632	0	1	HER2	Paxillin	ERBB2	PXN
0.16587	0	-1	14.3.3_epsilon	HER2	YWHAE	ERBB2
0.16569	0	1	ACVRL1	ER.alpha	ACVRL1	ESR1
0.16559	0	1	Annexin.1	PREX1	ANXA1	PREX1
0.16517	0	-1	HSP70	S6	HSPA1A	RPS6
0.16515	0	1	Fibronectin	YAP	FN1	YAP1
0.16512	0	1	Akt	PKC.pan_BetaII_pS660	AKT1|AKT2|AKT3	PRKCB
0.16483	0	1	AMPK_pT172	p90RSK	PRKAA1	RPS6KA1
0.16481	0	1	ETS.1	PEA.15	ETS1	PEA15
0.16474	0	-1	NF.kB.p65_pS536	Stathmin	NFKB1	STMN1
0.16445	1	1	HER2	HER3	ERBB2	ERBB3
0.16413	1	1	C.Raf_pS338	N.Ras	RAF1	NRAS
0.16402	0	-1	N.Ras	PEA15_pS116	NRAS	PEA15
0.16363	0	-1	EGFR_pY1068	PEA.15	EGFR	PEA15
0.16347	0	-1	PCNA	Rictor_pT1135	PCNA	RICTOR
0.16342	0	1	ER.alpha_pS118	SCD1	ESR1	SCD
0.16333	0	-1	PDCD4	Rad51	PDCD4	RAD51
0.16306	0	-1	Annexin.1	Chk2	ANXA1	CHEK2
0.16297	0	1	Chk1	DJ.1	CHEK1	PARK7
0.16274	0	-1	CD31	HER2	PECAM1	ERBB2
0.1626	0	-1	GSK3_pS9	SF2	GSK3B	SRSF1
0.1625	0	-1	Akt	eIF4E	AKT1|AKT2|AKT3	EIF4E
0.16244	0	-1	Bcl.2	eIF4G	BCL2	EIF4G1|EIF4G2|EIF4G3
0.16244	1	1	Dvl3	Notch1	DVL3	NOTCH1
0.16232	0	1	FOXO3a	Shc_pY317	FOXO3	SHC1
0.16222	0	1	c.Met_pY1235	Heregulin	MET	NRG1
0.16202	0	-1	Paxillin	PREX1	PXN	PREX1
0.16192	0	1	MYH11	PEA.15	MYH11	PEA15
0.16163	0	1	Mre11	N.Cadherin	MRE11A	CDH2
0.16157	0	-1	Mre11	PDK1_pS241	MRE11A	PDK1
0.16131	0	1	Collagen_VI	PKC.delta_pS664	COL6A1|COL6A2|COL6A3|COL6A5	PRKCD
0.1613	0	-1	B.Raf	Rab11	BRAF	RAB11A
0.16128	1	-1	14.3.3_epsilon	Paxillin	YWHAE	PXN
0.16109	0	-1	GSK3_pS9	Stathmin	GSK3B	STMN1
0.16102	0	1	Bcl.xL	ETS.1	BCL2L1	ETS1
0.16074	0	1	N.Ras	YAP	NRAS	YAP1
0.16018	0	-1	Bap1.c.4	FOXO3a_pS318_S321	BAP1	FOXO3
0.16013	0	1	PAI.1	Stathmin	SERPINE1	STMN1
0.15995	0	1	Cyclin_B1	TRFC	CCNB1	TFRC
0.15982	1	-1	EGFR_pY1068	Lck	EGFR	LCK
0.15973	0	-1	Bad_pS112	Cyclin_E2	BAD	CCNE2
0.15952	0	1	C.Raf_pS338	CD31	RAF1	PECAM1
0.15949	0	-1	HER2	YAP	ERBB2	YAP1
0.15948	0	1	HER3_pY1289	Stathmin	ERBB3	STMN1
0.15944	0	-1	Bap1.c.4	Rab11	BAP1	RAB11A
0.15905	0	-1	PEA.15	Smad1	PEA15	SMAD1
0.15893	0	-1	ACC1	Collagen_VI	ACACA	COL6A1|COL6A2|COL6A3|COL6A5
0.1583	0	1	CD20	EGFR_pY1173	MS4A1	EGFR
0.15828	0	-1	Bap1.c.4	LKB1	BAP1	STK11
0.15813	0	-1	Collagen_VI	FASN	COL6A1|COL6A2|COL6A3|COL6A5	FASN
0.15795	0	1	c.Met_pY1235	MIG.6	MET	ERRFI1
0.15788	0	1	BRCA2	C.Raf_pS338	BRCA2	RAF1
0.15783	1	1	CDK1	Cyclin_B1	CDK1	CCNB1
0.1571	1	1	Akt_pS473	mTOR_pS2448	AKT1|AKT2|AKT3	FRAP1|MTOR
0.15705	0	1	14.3.3_zeta	TIGAR	YWHAZ	C12ORF5
0.1569	0	-1	Collagen_VI	EGFR_pY1068	COL6A1|COL6A2|COL6A3|COL6A5	EGFR
0.15689	0	1	CD31	PREX1	PECAM1	PREX1
0.15685	0	-1	ATM	Rab11	ATM	RAB11A
0.15673	1	1	beta.Catenin	HER2	CTNNB1	ERBB2
0.15651	0	1	Bcl.xL	eEF2	BCL2L1	EEF2
0.15649	0	1	C.Raf_pS338	ER.alpha	RAF1	ESR1
0.15617	0	-1	E.Cadherin	HSP70	CDH1	HSPA1A
0.15587	0	1	EGFR_pY1173	N.Cadherin	EGFR	CDH2
0.15587	1	-1	14.3.3_epsilon	PRAS40_pT246	YWHAE	AKT1S1
0.15584	0	1	p53	p90RSK_pT359_S363	TP53	RPS6KA1
0.15581	0	1	PAI.1	YAP	SERPINE1	YAP1
0.1558	0	1	c.Kit	Rictor	KIT	RICTOR
0.15557	0	1	Stathmin	YAP	STMN1	YAP1
0.15545	0	1	Annexin.1	Annexin_VII	ANXA1	ANXA7
0.15543	0	-1	HER2	XRCC1	ERBB2	XRCC1
0.15536	0	1	Claudin.7	p90RSK	CLDN7	RPS6KA1
0.15519	0	1	Cyclin_D1	Stathmin	CCND1	STMN1
0.1551	0	-1	c.Met_pY1235	NF.kB.p65_pS536	MET	NFKB1
0.15507	0	1	Rictor	VEGFR2	RICTOR	KDR
0.15507	0	1	Beclin	XBP1	BECN1	XBP1
0.15492	0	1	Caspase.7_cleavedD198	PREX1	CASP7	PREX1
0.15491	0	1	AMPK_pT172	mTOR	PRKAA1	FRAP1|MTOR
0.15486	0	1	P.Cadherin	YAP	CDH3	YAP1
0.15474	0	1	ACC1	S6	ACACA	RPS6
0.15472	1	1	Akt	HER2	AKT1|AKT2|AKT3	ERBB2
0.15465	0	1	PKC.pan_BetaII_pS660	STAT5.alpha	PRKCB	STAT5A
0.15456	0	1	Bcl.2	Lck	BCL2	LCK
0.15435	0	1	c.Jun_pS73	EGFR_pY1068	JUN	EGFR
0.15426	0	-1	14.3.3_epsilon	PKC.pan_BetaII_pS660	YWHAE	PRKCB
0.15425	0	1	Cyclin_E1	eIF4E	CCNE1	EIF4E
0.15424	0	1	G6PD	PREX1	G6PD	PREX1
0.15412	0	1	p90RSK_pT359_S363	S6_pS235_S236	RPS6KA1	RPS6
0.15388	0	1	14.3.3_epsilon	ARHI	YWHAE	DIRAS3
0.15385	0	1	ER.alpha_pS118	N.Ras	ESR1	NRAS
0.15361	0	1	Chk1	Stathmin	CHEK1	STMN1
0.15356	0	1	CD31	HER3_pY1289	PECAM1	ERBB3
0.15351	0	1	HER2	Tuberin	ERBB2	TSC2
0.15349	1	-1	14.3.3_epsilon	Akt	YWHAE	AKT1|AKT2|AKT3
0.15317	0	1	ACC_pS79	TSC1	ACACA|ACACB	TSC1
0.15314	1	1	HER2	STAT5.alpha	ERBB2	STAT5A
0.15314	0	1	Heregulin	Stathmin	NRG1	STMN1
0.15312	1	1	EGFR	HER2	EGFR	ERBB2
0.15287	0	-1	beta.Catenin	PREX1	CTNNB1	PREX1
0.15277	0	-1	GSK3_pS9	Mre11	GSK3B	MRE11A
0.15266	1	-1	14.3.3_epsilon	Bad_pS112	YWHAE	BAD
0.15259	1	-1	14.3.3_epsilon	STAT5.alpha	YWHAE	STAT5A
0.15259	0	1	Myosin.IIa_pS1943	PEA15_pS116	MYH9	PEA15
0.15258	0	-1	beta.Catenin	LKB1	CTNNB1	STK11
0.1525	0	1	Bcl.2	c.Kit	BCL2	KIT
0.15236	0	-1	ACVRL1	Cyclin_B1	ACVRL1	CCNB1
0.15219	1	1	14.3.3_zeta	Chk1	YWHAZ	CHEK1
0.15192	1	1	53BP1	ATM	TP53BP1	ATM
0.15185	0	1	A.Raf_pS299	p53	ARAF	TP53
0.15141	1	1	14.3.3_epsilon	Chk1	YWHAE	CHEK1
0.15115	1	-1	C.Raf_pS338	ERK2	RAF1	MAPK1
0.15103	0	1	Cyclin_E2	XRCC1	CCNE2	XRCC1
0.15096	0	1	Bap1.c.4	Notch1	BAP1	NOTCH1
0.15094	0	1	FOXO3a	HER3_pY1289	FOXO3	ERBB3
0.15091	0	-1	AMPK_alpha	Stathmin	PRKAA1	STMN1
0.15087	0	1	c.Met_pY1235	C.Raf_pS338	MET	RAF1
0.15071	0	1	ETS.1	Myosin.IIa_pS1943	ETS1	MYH9
0.15065	0	-1	DJ.1	Paxillin	PARK7	PXN
0.15059	0	-1	c.Met_pY1235	STAT5.alpha	MET	STAT5A
0.15057	0	-1	Chk1	PKC.alpha	CHEK1	PRKCA
0.15038	0	-1	C.Raf_pS338	HER2	RAF1	ERBB2
0.15033	0	1	p90RSK_pT359_S363	YB.1_pS102	RPS6KA1	YBX1
0.15024	0	-1	Mre11	PDCD4	MRE11A	PDCD4
0.15011	0	-1	ER.alpha_pS118	PEA15_pS116	ESR1	PEA15
0.15009	0	-1	HER2	PREX1	ERBB2	PREX1
0.14995	0	1	NF2	YB.1	NF2	YBX1
0.14992	0	-1	HER3	PEA.15	ERBB3	PEA15
0.14985	0	1	4E.BP1_pS65	PEA.15	EIF4EBP1	PEA15
0.14982	0	1	Annexin_VII	p27	ANXA7	CDKN1B
0.14979	0	-1	PRDX1	STAT5.alpha	PRDX1	STAT5A
0.14978	0	-1	B.Raf	PEA.15	BRAF	PEA15
0.14978	0	-1	HER3	PAI.1	ERBB3	SERPINE1
0.14971	0	-1	FASN	FOXO3a_pS318_S321	FASN	FOXO3
0.14963	0	1	Bak	ER.alpha	BAK1	ESR1
0.14951	0	1	c.Myc	GAB2	MYC	GAB2
0.14926	1	1	PAI.1	TAZ	SERPINE1	WWTR1
0.14917	0	-1	N.Ras	YB.1	NRAS	YBX1
0.14902	0	1	CD20	YAP	MS4A1	YAP1
0.14898	0	1	C.Raf_pS338	Stathmin	RAF1	STMN1
0.14893	0	1	BRCA2	SF2	BRCA2	SRSF1
0.14871	1	-1	c.Jun_pS73	ERK2	JUN	MAPK1
0.14844	0	1	14.3.3_epsilon	MIG.6	YWHAE	ERRFI1
0.14839	1	-1	c.Myc	Cyclin_E1	MYC	CCNE1
0.14802	0	1	53BP1	S6	TP53BP1	RPS6
0.14798	0	1	14.3.3_zeta	PEA15_pS116	YWHAZ	PEA15
0.14783	0	-1	beta.Catenin	Stathmin	CTNNB1	STMN1
0.14764	0	1	G6PD	XRCC1	G6PD	XRCC1
0.14743	0	-1	Paxillin	Stathmin	PXN	STMN1
0.14731	0	-1	C.Raf_pS338	YB.1	RAF1	YBX1
0.14727	0	-1	HSP70	Ku80	HSPA1A	XRCC5
0.14718	1	1	Acetyl.a.Tubulin.Lys40	Akt	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	AKT1|AKT2|AKT3
0.14711	0	1	Bak	Stathmin	BAK1	STMN1
0.14707	0	-1	JNK2	SF2	MAPK9	SRSF1
0.147	0	1	AMPK_alpha	YB.1	PRKAA1	YBX1
0.147	0	1	C.Raf_pS338	Cyclin_D1	RAF1	CCND1
0.1468	0	1	RBM15	VHL	RBM15	VHL
0.14677	0	1	CD20	MIG.6	MS4A1	ERRFI1
0.14671	0	1	AMPK_pT172	Claudin.7	PRKAA1	CLDN7
0.14664	0	-1	ACVRL1	p70S6K	ACVRL1	RPS6KB1
0.14657	0	1	ACC1	TRFC	ACACA	TFRC
0.14648	0	1	14.3.3_beta	Shc_pY317	YWHAB	SHC1
0.14647	0	-1	Cyclin_B1	PKC.delta_pS664	CCNB1	PRKCD
0.14645	0	1	ATM	B.Raf	ATM	BRAF
0.1464	0	1	Cyclin_D1	EGFR_pY1173	CCND1	EGFR
0.1463	0	1	Cyclin_B1	eEF2	CCNB1	EEF2
0.14613	0	1	ETS.1	Rab11	ETS1	RAB11A
0.14587	0	1	ETS.1	TAZ	ETS1	WWTR1
0.14584	0	1	mTOR_pS2448	Tuberin_pT1462	FRAP1|MTOR	TSC2
0.14583	0	-1	E.Cadherin	TAZ	CDH1	WWTR1
0.14544	1	1	E.Cadherin	EGFR_pY1068	CDH1	EGFR
0.14541	0	1	14.3.3_zeta	HER2	YWHAZ	ERBB2
0.1453	0	1	Akt_pT308	Rictor_pT1135	AKT1|AKT2|AKT3	RICTOR
0.14527	0	1	beta.Catenin	Syk	CTNNB1	SYK
0.14501	0	-1	Bcl.2	FoxM1	BCL2	FOXM1
0.14482	0	1	Claudin.7	Cyclin_B1	CLDN7	CCNB1
0.1448	0	1	HER2_pY1248	p90RSK	ERBB2	RPS6KA1
0.14477	0	1	ATM	mTOR	ATM	FRAP1|MTOR
0.14452	0	1	BRCA2	N.Ras	BRCA2	NRAS
0.14438	0	1	ACVRL1	PKC.alpha_pS657	ACVRL1	PRKCA
0.14429	0	1	ER.alpha	Stathmin	ESR1	STMN1
0.14377	0	-1	HER2	SCD1	ERBB2	SCD
0.14358	0	-1	N.Cadherin	S6	CDH2	RPS6
0.14349	0	1	Cyclin_B1	Smad1	CCNB1	SMAD1
0.14347	0	-1	4E.BP1_pS65	S6	EIF4EBP1	RPS6
0.14342	0	-1	Mre11	Syk	MRE11A	SYK
0.14328	0	-1	Rad50	Stathmin	RAD50	STMN1
0.14324	0	-1	c.Kit	PCNA	KIT	PCNA
0.14319	1	-1	Heregulin	STAT5.alpha	NRG1	STAT5A
0.14299	0	-1	ETS.1	Smad1	ETS1	SMAD1
0.14265	0	1	AMPK_alpha	PKC.alpha_pS657	PRKAA1	PRKCA
0.14249	0	-1	eIF4G	N.Cadherin	EIF4G1|EIF4G2|EIF4G3	CDH2
0.14238	0	1	Annexin.1	p38_MAPK	ANXA1	MAPK14
0.14222	0	1	p53	PRDX1	TP53	PRDX1
0.14212	0	1	ACVRL1	Annexin_VII	ACVRL1	ANXA7
0.142	0	-1	Bad_pS112	Bid	BAD	BID
0.14199	0	1	Chk2	Ku80	CHEK2	XRCC5
0.14195	0	1	HER2	RBM15	ERBB2	RBM15
0.14189	0	1	G6PD	PRDX1	G6PD	PRDX1
0.14166	0	1	AR	CD20	AR	MS4A1
0.14129	1	-1	14.3.3_epsilon	mTOR	YWHAE	FRAP1|MTOR
0.14102	0	1	PI3K.p110.alpha	SF2	PIK3CA	SRSF1
0.141	0	1	CD49b	eEF2	ITGA2	EEF2
0.14076	0	-1	4E.BP1_pT37T46	Bak	EIF4EBP1	BAK1
0.14056	0	-1	Heregulin	NF.kB.p65_pS536	NRG1	NFKB1
0.14056	0	1	4E.BP1_pT70	Stathmin	EIF4EBP1	STMN1
0.14035	0	1	eEF2K	Notch1	EEF2K	NOTCH1
0.1403	0	1	14.3.3_zeta	GAPDH	YWHAZ	GAPDH
0.14022	0	-1	Mre11	PRAS40_pT246	MRE11A	AKT1S1
0.14011	0	1	CD20	Mre11	MS4A1	MRE11A
0.14002	0	-1	PDCD4	YAP	PDCD4	YAP1
0.13988	0	-1	BRCA2	EGFR	BRCA2	EGFR
0.13979	0	-1	AMPK_pT172	G6PD	PRKAA1	G6PD
0.13978	0	-1	PKC.pan_BetaII_pS660	YAP	PRKCB	YAP1
0.13974	0	-1	c.Met_pY1235	YB.1	MET	YBX1
0.13971	0	-1	mTOR	PAI.1	FRAP1|MTOR	SERPINE1
0.13969	0	-1	Cyclin_B1	PKC.alpha_pS657	CCNB1	PRKCA
0.13957	0	1	MEK1	PEA15_pS116	MAP2K1	PEA15
0.13954	0	1	AMPK_alpha	HER2	PRKAA1	ERBB2
0.13915	0	-1	Beclin	ETS.1	BECN1	ETS1
0.13915	0	-1	ACC1	FOXO3a_pS318_S321	ACACA	FOXO3
0.13907	0	-1	B.Raf	c.Met_pY1235	BRAF	MET
0.13881	0	-1	LKB1	Rb_pS807_S811	STK11	RB1
0.1385	0	-1	CD20	RBM15	MS4A1	RBM15
0.1384	0	1	beta.Catenin	TSC1	CTNNB1	TSC1
0.13836	0	1	RBM15	Smad1	RBM15	SMAD1
0.13834	0	1	Cyclin_E1	FASN	CCNE1	FASN
0.13833	0	1	PKC.alpha_pS657	Rictor	PRKCA	RICTOR
0.13806	0	1	G6PD	SCD1	G6PD	SCD
0.13767	0	-1	AMPK_pT172	Cyclin_D1	PRKAA1	CCND1
0.13766	0	-1	ETS.1	FASN	ETS1	FASN
0.13757	0	-1	ACC_pS79	Collagen_VI	ACACA|ACACB	COL6A1|COL6A2|COL6A3|COL6A5
0.13742	0	-1	GATA3	TIGAR	GATA3	C12ORF5
0.13738	0	-1	Chk2	Collagen_VI	CHEK2	COL6A1|COL6A2|COL6A3|COL6A5
0.13736	0	-1	CD31	PEA15_pS116	PECAM1	PEA15
0.13723	0	1	14.3.3_epsilon	PRDX1	YWHAE	PRDX1
0.13717	0	-1	Bad_pS112	Stathmin	BAD	STMN1
0.13716	0	1	HER2_pY1248	PDCD4	ERBB2	PDCD4
0.13708	1	1	Lck	MEK1	LCK	MAP2K1
0.13706	0	-1	ETS.1	p53	ETS1	TP53
0.13699	0	1	c.Met_pY1235	PR	MET	PGR
0.13665	0	-1	Akt	Heregulin	AKT1|AKT2|AKT3	NRG1
0.13648	0	1	Annexin_VII	LKB1	ANXA7	STK11
0.13644	0	1	c.Jun_pS73	FoxM1	JUN	FOXM1
0.13637	0	1	LKB1	Stathmin	STK11	STMN1
0.13635	1	-1	FoxM1	HSP70	FOXM1	HSPA1A
0.13631	0	-1	E.Cadherin	LKB1	CDH1	STK11
0.13626	0	1	Chk2	FASN	CHEK2	FASN
0.13598	0	1	Cyclin_E2	eIF4E	CCNE2	EIF4E
0.13595	0	1	ARHI	Shc_pY317	DIRAS3	SHC1
0.13583	0	-1	PEA15_pS116	Smad4	PEA15	SMAD4
0.1358	0	-1	GAB2	PRDX1	GAB2	PRDX1
0.13574	0	1	Bak	Smad4	BAK1	SMAD4
0.13573	0	1	mTOR	Syk	FRAP1|MTOR	SYK
0.13558	0	-1	4E.BP1	c.Kit	EIF4EBP1	KIT
0.13555	0	1	4E.BP1_pT37T46	p90RSK_pT359_S363	EIF4EBP1	RPS6KA1
0.13547	0	-1	p90RSK	Rictor	RPS6KA1	RICTOR
0.13537	1	-1	Cyclin_B1	p27	CCNB1	CDKN1B
0.13537	0	-1	Annexin.1	EGFR_pY1068	ANXA1	EGFR
0.13527	0	1	ER.alpha_pS118	SF2	ESR1	SRSF1
0.13526	1	1	TSC1	Tuberin	TSC1	TSC2
0.13525	0	-1	PEA15_pS116	SCD1	PEA15	SCD
0.13515	0	-1	Cyclin_D1	PKC.pan_BetaII_pS660	CCND1	PRKCB
0.13513	0	-1	Heregulin	PRAS40_pT246	NRG1	AKT1S1
0.13513	0	-1	Claudin.7	Fibronectin	CLDN7	FN1
0.1351	0	1	GAB2	Notch1	GAB2	NOTCH1
0.13488	0	-1	NF.kB.p65_pS536	SF2	NFKB1	SRSF1
0.13459	0	-1	JNK2	SCD1	MAPK9	SCD
0.13457	0	1	AR	Rictor_pT1135	AR	RICTOR
0.13446	0	-1	EGFR_pY1068	Mre11	EGFR	MRE11A
0.13423	0	-1	PKC.pan_BetaII_pS660	Smad4	PRKCB	SMAD4
0.13423	0	1	PKC.pan_BetaII_pS660	TSC1	PRKCB	TSC1
0.13421	1	-1	NF.kB.p65_pS536	PI3K.p85	NFKB1	PIK3R1
0.13421	0	1	Rictor_pT1135	YAP	RICTOR	YAP1
0.1342	0	1	N.Ras	XRCC1	NRAS	XRCC1
0.134	1	1	c.Myc	STAT5.alpha	MYC	STAT5A
0.13396	0	-1	Chk2	HSP70	CHEK2	HSPA1A
0.13395	0	1	eEF2	JNK2	EEF2	MAPK9
0.13392	0	1	p90RSK_pT359_S363	Src_pY527	RPS6KA1	SRC
0.13386	0	-1	Bap1.c.4	CD20	BAP1	MS4A1
0.13379	0	-1	Bak	Rb_pS807_S811	BAK1	RB1
0.13371	0	-1	NF.kB.p65_pS536	XRCC1	NFKB1	XRCC1
0.13366	0	1	eEF2	Myosin.IIa_pS1943	EEF2	MYH9
0.13366	0	-1	Ku80	p38_pT180_Y182	XRCC5	MAPK14
0.1336	0	1	B.Raf	EGFR	BRAF	EGFR
0.13356	1	1	Cyclin_E1	Cyclin_E2	CCNE1	CCNE2
0.13354	0	1	A.Raf_pS299	c.Met_pY1235	ARAF	MET
0.1334	0	-1	CD20	E.Cadherin	MS4A1	CDH1
0.13339	0	1	BRCA2	SCD1	BRCA2	SCD
0.13336	0	-1	CD20	p70S6K	MS4A1	RPS6KB1
0.13334	0	1	Annexin_VII	YAP	ANXA7	YAP1
0.1333	0	-1	B.Raf	DJ.1	BRAF	PARK7
0.13323	0	1	ARHI	CD20	DIRAS3	MS4A1
0.1331	1	1	Cyclin_B1	Cyclin_E1	CCNB1	CCNE1
0.13308	0	1	B.Raf	TSC1	BRAF	TSC1
0.13301	0	1	c.Met_pY1235	YAP	MET	YAP1
0.13296	0	1	14.3.3_beta	p70S6K_pT389	YWHAB	RPS6KB1
0.13295	0	-1	c.Jun_pS73	MYH11	JUN	MYH11
0.13288	0	-1	Claudin.7	PEA.15	CLDN7	PEA15
0.13283	1	1	HER3_pY1289	N.Ras	ERBB3	NRAS
0.13281	0	1	P.Cadherin	Stathmin	CDH3	STMN1
0.13281	0	1	Acetyl.a.Tubulin.Lys40	Tuberin	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	TSC2
0.13279	1	-1	ERK2	p90RSK_pT359_S363	MAPK1	RPS6KA1
0.13271	0	-1	Cyclin_E2	NF.kB.p65_pS536	CCNE2	NFKB1
0.13266	0	1	Bad_pS112	Ku80	BAD	XRCC5
0.13263	0	1	SF2	Stathmin	SRSF1	STMN1
0.13244	0	1	Annexin.1	DJ.1	ANXA1	PARK7
0.13232	0	1	53BP1	HER2	TP53BP1	ERBB2
0.13218	0	1	beta.Catenin	Claudin.7	CTNNB1	CLDN7
0.13217	1	1	Cyclin_E1	PCNA	CCNE1	PCNA
0.13212	0	-1	NF.kB.p65_pS536	PRDX1	NFKB1	PRDX1
0.13208	0	1	eIF4E	P.Cadherin	EIF4E	CDH3
0.13206	0	-1	eEF2K	PAI.1	EEF2K	SERPINE1
0.13198	0	-1	Bap1.c.4	N.Cadherin	BAP1	CDH2
0.1319	0	-1	53BP1	PRDX1	TP53BP1	PRDX1
0.13185	0	1	ATM	Ku80	ATM	XRCC5
0.13183	0	1	c.Myc	Paxillin	MYC	PXN
0.13178	0	-1	DJ.1	HER3	PARK7	ERBB3
0.13178	0	1	p53	SCD1	TP53	SCD
0.13177	0	1	N.Cadherin	Rad51	CDH2	RAD51
0.13156	0	1	Mre11	Rictor	MRE11A	RICTOR
0.13152	1	-1	Chk2	Mre11	CHEK2	MRE11A
0.13136	0	-1	HER2	p38_MAPK	ERBB2	MAPK14
0.13123	0	-1	GSK3_pS9	MIG.6	GSK3B	ERRFI1
0.13118	0	1	HER3_pY1289	Smad4	ERBB3	SMAD4
0.13113	0	1	AR	Fibronectin	AR	FN1
0.13113	0	-1	Chk1	PKC.pan_BetaII_pS660	CHEK1	PRKCB
0.13077	0	1	FOXO3a	YAP	FOXO3	YAP1
0.13072	0	1	Claudin.7	eEF2	CLDN7	EEF2
0.1307	0	1	14.3.3_epsilon	PREX1	YWHAE	PREX1
0.13068	0	1	P.Cadherin	p38_MAPK	CDH3	MAPK14
0.13044	0	1	Chk2	Cyclin_B1	CHEK2	CCNB1
0.13018	0	-1	Heregulin	YB.1	NRG1	YBX1
0.13009	0	1	G6PD	P.Cadherin	G6PD	CDH3
0.13006	0	1	Bak	HSP70	BAK1	HSPA1A
0.13001	0	-1	Annexin_VII	beta.Catenin	ANXA7	CTNNB1
0.12988	0	-1	DJ.1	mTOR	PARK7	FRAP1|MTOR
0.12942	1	1	PKC.alpha	PKC.pan_BetaII_pS660	PRKCA	PRKCB
0.12927	0	1	N.Ras	p53	NRAS	TP53
0.12907	0	1	FOXO3a	p90RSK_pT359_S363	FOXO3	RPS6KA1
0.12894	1	1	PKC.alpha	Rictor	PRKCA	RICTOR
0.12887	0	-1	eEF2K	MEK1_pS217_S221	EEF2K	MAP2K1
0.12876	0	-1	HER3	p38_pT180_Y182	ERBB3	MAPK14
